current_time, x_position, y_position, U_velocity, V_velocity
1615692668.69, 1.44141589178, 0.148742572822, 0.348636303569, 0.0, 5.46167875442
1615692668.71, 1.44629034457, 0.154003615447, 0.355881136828, 0.0, 5.45966344982
1615692668.73, 1.45091087281, 0.159013963527, 0.350978439323, 0.0, 5.45733317534
1615692668.75, 1.45585427745, 0.164410289955, 0.352469915798, 0.0, 5.45401110798
1615692668.77, 1.46071492193, 0.169790027556, 0.358749683055, 0.0, 5.4471396988
1615692668.79, 1.46562608173, 0.175366160223, 0.357595669536, 0.0, 5.43446442767
1615692668.81, 1.46963219629, 0.1797104409, 0.3558085168, -0.013923389858, 5.41820050349
1615692668.83, 1.47439054842, 0.185595639922, 0.359530240359, 0.0, 5.39230873904
1615692668.85, 1.4791369732, 0.191232145263, 0.360355593639, -0.0177323510397, 5.36310257777
1615692668.87, 1.48353729304, 0.196906968761, 0.355556270044, -0.0147794301455, 5.33041254431
1615692668.89, 1.48785899463, 0.202768564262, 0.355864445396, -0.0180978658933, 5.29689429647
1615692668.91, 1.49188758288, 0.208853667187, 0.35960841823, -0.0111945262531, 5.26606271223
1615692668.93, 1.49558444784, 0.214658767203, 0.353094539354, -0.0139494759943, 5.23996463639
1615692668.95, 1.49919178737, 0.221179139045, 0.35504696605, 0.0, 5.21771737017
1615692668.97, 1.50241158293, 0.227201868343, 0.356199202024, 0.0, 5.20333768992
1615692668.99, 1.5052522597, 0.233073135274, 0.35225240431, 0.0104909118072, 5.19278815443
1615692669.01, 1.5087285045, 0.239874854779, 0.3566565865, 0.0, 5.18486381226
1615692669.03, 1.51155748073, 0.245969316979, 0.359697915295, 0.0116837676578, 5.1794495575
1615692669.05, 1.51482588773, 0.252538265619, 0.355134504708, 0.0, 5.17407791538
1615692669.07, 1.51791719125, 0.258806052884, 0.360224502929, 0.0, 5.17058576508
1615692669.09, 1.52098877606, 0.265064318216, 0.360727377065, 0.0, 5.16865316788
1615692669.11, 1.52428211722, 0.271799040478, 0.362462886, 0.0, 5.16720535438
1615692669.13, 1.52775483277, 0.27837051532, 0.362441251132, -0.0118808770693, 5.16577062528
1615692669.15, 1.53082250247, 0.284682052875, 0.364360471758, 0.0, 5.16480762883
1615692669.17, 1.53445451523, 0.291588551283, 0.367795813213, -0.0120609838529, 5.16374738138
1615692669.19, 1.53745853972, 0.297803711545, 0.366909664266, 0.0, 5.16261853616
1615692669.21, 1.54085750305, 0.304858295131, 0.378845627278, 0.0, 5.16137833994
1615692669.23, 1.54390613541, 0.311220548264, 0.362612564499, 0.0, 5.15923818984
1615692669.25, 1.54692155501, 0.318229528055, 0.376223268997, 0.0143529542273, 5.15680626312
1615692669.27, 1.55008582925, 0.324915817995, 0.369972435779, 0.0, 5.15440698072
1615692669.29, 1.55326136755, 0.331684988238, 0.376070093316, 0.0, 5.15102704684
1615692669.34, 1.55660027858, 0.338294560831, 0.374050491759, -0.0128998813175, 5.14568505202
1615692669.34, 1.56004218914, 0.345337064516, 0.369982445655, -0.0121932368022, 5.13403885317
1615692669.35, 1.56268989602, 0.351473791702, 0.37787717113, 0.0, 5.11971231594
1615692669.37, 1.56587983759, 0.358310078521, 0.381647351364, -0.0187186381562, 5.09996935094
1615692669.39, 1.56884676256, 0.364944862919, 0.369069728431, -0.0228437231016, 5.07107651564
1615692669.41, 1.57217958941, 0.372913952602, 0.383325741282, -0.0299079268295, 5.03063781644
1615692669.43, 1.57437662109, 0.378800232598, 0.381130546128, -0.0272499082406, 4.99824507886
1615692669.45, 1.57708876383, 0.386106751775, 0.376459118423, -0.042947730653, 4.95422723482
1615692669.47, 1.57940186974, 0.393985800028, 0.373087519117, -0.0351346230046, 4.90404689305
1615692669.49, 1.58131877656, 0.401363812701, 0.376545762698, -0.041596837123, 4.85655885033
1615692669.51, 1.582946846, 0.408684798284, 0.373991604989, -0.0449628554032, 4.81156203111
1615692669.53, 1.58415856935, 0.416286564363, 0.374462921895, -0.0381146810746, 4.76902380759
1615692669.55, 1.5851205196, 0.423551805015, 0.370555200675, -0.040777540746, 4.73442431255
1615692669.57, 1.58566840413, 0.431123714865, 0.371369601844, -0.0297532818721, 4.70467366041
1615692669.59, 1.58603307, 0.438521738003, 0.373210066013, -0.0292959382983, 4.68330490893
1615692669.61, 1.5860970742, 0.446079889378, 0.372340836799, -0.019812612139, 4.66769619042
1615692669.63, 1.58616842322, 0.452977906301, 0.371213759015, -0.0239050842692, 4.65842373442
1615692669.65, 1.58596447125, 0.460770273701, 0.378123196209, -0.0134769744608, 4.65059497898
1615692669.67, 1.58578990294, 0.467993585276, 0.372441609765, -0.0161189470863, 4.64497419898
1615692669.69, 1.58523109679, 0.475691524645, 0.382106645081, 0.0, 4.63992443398
1615692669.71, 1.5849522964, 0.483689872146, 0.371703639167, -0.0156724717348, 4.63540690726
1615692669.73, 1.58401116484, 0.490983631498, 0.383435782054, 0.0187461096592, 4.63291650597
1615692669.75, 1.58393126567, 0.49771363551, 0.378357990769, -0.0258862275842, 4.63220661945
1615692669.77, 1.58265792528, 0.506426303825, 0.381262828198, 0.0251464072765, 4.63312841245
1615692669.79, 1.58215336501, 0.512862174412, 0.378829335456, 0.0, 4.63415087053
1615692669.81, 1.58071248564, 0.521463420377, 0.381898532732, 0.0343821757688, 4.63619784664
1615692669.83, 1.57992402205, 0.528502528025, 0.380995302504, 0.0137595001569, 4.63694100688
1615692669.85, 1.57849176192, 0.535968903866, 0.381311194488, 0.0439183588654, 4.63753521274
1615692669.87, 1.57790739652, 0.543676961885, 0.379972969781, 0.0, 4.63672145198
1615692669.89, 1.57671216278, 0.55099467386, 0.382833427493, 0.0330965507499, 4.63672145198
1615692669.91, 1.57612064413, 0.558754816806, 0.379104802189, 0.0, 4.63631087134
1615692669.93, 1.57511019895, 0.566395958498, 0.382417393234, 0.0212834915531, 4.63651211093
1615692669.95, 1.57454210188, 0.573868676161, 0.384025955126, 0.0, 4.63651211093
1615692669.97, 1.57357005653, 0.581767998315, 0.375657835625, 0.0177430113551, 4.63714700054
1615692669.99, 1.5727008302, 0.589960340472, 0.391057892476, 0.0118347776598, 4.63693642925
1615692670.0, 1.57224619407, 0.595974359053, 0.392962923842, 0.0, 4.63693642925
1615692670.03, 1.57120998685, 0.604445145248, 0.378489743954, 0.0171834544524, 4.63603546453
1615692670.05, 1.57058189995, 0.612566165682, 0.39079567701, 0.0, 4.63520175289
1615692670.07, 1.56977567114, 0.619669069255, 0.388675150672, 0.0121462478566, 4.63060599639
1615692670.09, 1.56938400332, 0.627944301448, 0.392362497127, -0.0180134164927, 4.61921622135
1615692670.11, 1.56854258059, 0.635477765309, 0.386202436115, 0.0, 4.60115863615
1615692670.13, 1.56814565166, 0.643293835185, 0.388507128159, -0.0334075482023, 4.57587034039
1615692670.15, 1.56718290728, 0.651531747784, 0.387658448628, -0.0198503631667, 4.54488808454
1615692670.17, 1.56652718486, 0.658823787433, 0.381804252322, -0.0425474428736, 4.51172718368
1615692670.19, 1.56542790389, 0.666755998773, 0.378857438329, -0.039925438408, 4.46968540568
1615692670.21, 1.56400598136, 0.674049782442, 0.382035621589, -0.0341338012443, 4.43074340036
1615692670.22, 1.56273298685, 0.680114917434, 0.386966914886, -0.0416598501677, 4.3982604314
1615692670.25, 1.5598809803, 0.689014744369, 0.381204113328, -0.0201198683597, 4.34954122951
1615692670.26, 1.55821256757, 0.694486313218, 0.388336414708, -0.0361570512147, 4.32358100059
1615692670.29, 1.55457289897, 0.702593187882, 0.380295484688, 0.0, 4.29039962345
1615692670.31, 1.55138021683, 0.709848512307, 0.385803026906, -0.011511344396, 4.26801440354
1615692670.33, 1.54836031285, 0.716470663101, 0.384166792994, -0.0114411165744, 4.25475842584
1615692670.35, 1.54462289074, 0.72384888985, 0.38259172632, 0.0, 4.24351712356
1615692670.37, 1.5409194505, 0.731012447198, 0.39004911058, 0.0, 4.23524714596
1615692670.38, 1.53799463748, 0.736588260173, 0.380624516577, 0.0, 4.22929195504
1615692670.41, 1.53403498651, 0.744044797811, 0.383308113912, 0.0, 4.22422601575
1615692670.43, 1.53037647241, 0.750871828637, 0.389318407533, 0.0, 4.22044595112
1615692670.45, 1.52656909626, 0.757909629305, 0.384306002333, 0.0, 4.21648994307
1615692670.47, 1.52322916807, 0.764048595387, 0.383745221258, 0.0, 4.21412240374
1615692670.49, 1.5193844222, 0.771067473886, 0.391128849558, 0.0, 4.21125785212
1615692670.51, 1.51557143217, 0.777991312724, 0.385937213384, 0.0, 4.20900495631
1615692670.53, 1.51183324546, 0.784747445757, 0.387750829403, 0.0, 4.20701363671
1615692670.55, 1.50798706988, 0.791672380299, 0.393199246427, 0.0, 4.20540196527
1615692670.57, 1.50396814053, 0.798813254212, 0.392610146215, 0.0, 4.19976681579
1615692670.59, 1.50014287712, 0.805452406258, 0.394923100641, 0.0, 4.18967776123
1615692670.61, 1.49618453308, 0.812059474625, 0.397485164629, 0.0, 4.17262600739
1615692670.63, 1.49214691069, 0.819044462026, 0.397865325335, -0.015906880113, 4.14831160379
1615692670.65, 1.48807430258, 0.825094369247, 0.397848276616, 0.0, 4.11989847474
1615692670.66, 1.48352364959, 0.831386948211, 0.401882974511, 0.0, 4.08627626334
1615692670.68, 1.47866049754, 0.837595090911, 0.396429517785, 0.0, 4.04788290651
1615692670.71, 1.4732131026, 0.844411694925, 0.395970546685, -0.0134283169054, 4.00427555283
1615692670.73, 1.4679523978, 0.850084307142, 0.390456313036, 0.0, 3.96464752283
1615692670.74, 1.46286453523, 0.855188150525, 0.393393859479, 0.0, 3.92855883673
1615692670.76, 1.45693572112, 0.860705448811, 0.39949019926, 0.0, 3.89105384223
1615692670.79, 1.45049012964, 0.866298026313, 0.377594638284, 0.0, 3.85624994233
1615692670.81, 1.44485191625, 0.87097096152, 0.38879403484, 0.0, 3.83364786073
1615692670.82, 1.43941748915, 0.875330251493, 0.383235079622, 0.0, 3.81765039353
1615692670.85, 1.4320179739, 0.880355014769, 0.385725562561, 0.0254438613642, 3.80399894639
1615692670.86, 1.42758248948, 0.8835214284, 0.381706245545, 0.013857747066, 3.79786373993
1615692670.89, 1.41972056533, 0.888570912808, 0.390668532426, 0.0300481816897, 3.78927878285
1615692670.91, 1.41298601948, 0.892838917542, 0.384850922043, 0.0297066338012, 3.78349513925
1615692670.93, 1.40641042892, 0.897095981941, 0.387065926835, 0.0245398307091, 3.77945570865
1615692670.95, 1.39988655754, 0.901160146609, 0.389507601355, 0.0300467623439, 3.77571750083
1615692670.97, 1.39353276396, 0.905177935932, 0.388094038365, 0.0262578528034, 3.77301183143
1615692670.99, 1.38664322139, 0.909605306418, 0.388269893085, 0.0221902618519, 3.76985315468
1615692671.0, 1.38097024498, 0.913257269822, 0.393949439605, 0.0209162818894, 3.76660377411
1615692671.03, 1.37351769197, 0.918051570095, 0.390078877442, 0.0168385348824, 3.75639056601
1615692671.05, 1.36681555981, 0.922634139901, 0.393479082322, 0.0, 3.74132779273
1615692671.06, 1.36129919838, 0.926268745459, 0.39687754377, 0.0, 3.72418324394
1615692671.08, 1.35480400558, 0.930580288117, 0.388523619805, -0.0120111866366, 3.69670651161
1615692671.1, 1.34863867709, 0.934459827339, 0.389460439021, -0.0144905132408, 3.66605355861
1615692671.12, 1.34152685459, 0.938676241322, 0.392364812337, -0.0185829264793, 3.62942991855
1615692671.14, 1.3347538269, 0.942494312259, 0.385388561727, -0.0242055692525, 3.59218030545
1615692671.16, 1.32850435374, 0.945661937724, 0.382080686924, -0.020184394353, 3.55793690846
1615692671.18, 1.3202069772, 0.949307736754, 0.384750586054, -0.0144094683359, 3.51815588692
1615692671.2, 1.31430362511, 0.951810594195, 0.376952143984, -0.0183842622673, 3.49386026271
1615692671.23, 1.30570877235, 0.954699734299, 0.382315872114, 0.0, 3.46587400801
1615692671.24, 1.29915523513, 0.957031986301, 0.385299788463, -0.0127724137783, 3.45035617231
1615692671.26, 1.29208470518, 0.959190359486, 0.378955962654, 0.0, 3.43787112591
1615692671.28, 1.28451471787, 0.961700123875, 0.37902594353, -0.012953591955, 3.42756691836
1615692671.3, 1.27810696202, 0.963540786483, 0.383990384232, 0.0, 3.42131655588
1615692671.32, 1.27067097498, 0.965852749191, 0.375973271374, -0.0103470647972, 3.4155194272
1615692671.34, 1.26338711787, 0.967871345259, 0.380163296523, 0.0, 3.41194067368
1615692671.36, 1.25595780708, 0.97062828497, 0.381447276664, -0.0330541728095, 3.41049189222
1615692671.38, 1.24912313526, 0.972507578984, 0.375856556275, 0.0, 3.40992611778
1615692671.41, 1.2406141632, 0.975465024065, 0.378238747657, -0.0256074658459, 3.4085003985
1615692671.43, 1.23330628719, 0.977452441783, 0.385803255149, 0.0, 3.40712630165
1615692671.45, 1.22499486871, 0.980168398493, 0.378659802781, -0.0198514025797, 3.40505089418
1615692671.46, 1.21988514459, 0.98168393824, 0.382756269849, -0.0100563874841, 3.40365891108
1615692671.48, 1.21173783826, 0.984396315459, 0.382232423939, -0.0237289175836, 3.40096826208
1615692671.5, 1.20460160051, 0.986729122738, 0.380879910552, -0.0223966389564, 3.39880369561
1615692671.53, 1.19700902026, 0.989239465151, 0.385787718732, -0.0247114736736, 3.39694194211
1615692671.54, 1.18988989803, 0.991609325465, 0.383265188107, -0.0257831399675, 3.39576996697
1615692671.56, 1.18281440064, 0.994034753253, 0.384358721236, -0.0295167369095, 3.39518787754
1615692671.58, 1.17562675877, 0.996355657055, 0.386508716515, -0.0230315078598, 3.39440759078
1615692671.6, 1.16782989564, 0.99885713265, 0.388334488735, -0.0233112799431, 3.39209232937
1615692671.63, 1.16020550892, 1.00153434049, 0.388564813601, -0.0365600258555, 3.38546673417
1615692671.65, 1.15282935507, 1.00389239381, 0.391100859569, -0.030560130331, 3.37303046865
1615692671.66, 1.14629721558, 1.00602909112, 0.392875913398, -0.0401144020017, 3.35597563841
1615692671.68, 1.13856552705, 1.00817300638, 0.385827150999, -0.0326796116312, 3.32758759852
1615692671.7, 1.13141013599, 1.01018015809, 0.401487892497, -0.0469250751747, 3.29872325371
1615692671.72, 1.12323310012, 1.01173821172, 0.403813794409, -0.026073099915, 3.26539824343
1615692671.74, 1.11542184573, 1.01344274415, 0.395550986781, -0.0506394180121, 3.22910981407
1615692671.76, 1.10767613349, 1.01452433003, 0.396526185041, -0.0352045317705, 3.19178209487
1615692671.78, 1.09971454104, 1.01562871737, 0.396722223806, -0.0502677882246, 3.15339132789
1615692671.8, 1.09175488932, 1.01640036043, 0.394966979595, -0.0488364663098, 3.11521242959
1615692671.82, 1.08306005866, 1.01623742903, 0.392799164833, -0.0184784030262, 3.07584774383
1615692671.84, 1.0760617438, 1.0164000297, 0.387750429418, -0.0452024097663, 3.04877051745
1615692671.86, 1.06796183684, 1.01572412909, 0.390380670616, -0.0137327534345, 3.02317669959
1615692671.88, 1.06011263513, 1.01526156069, 0.384775217264, -0.0302662808198, 3.0042308205
1615692671.9, 1.05202827174, 1.01433819809, 0.388084874974, -0.0146286413537, 2.99019298921
1615692671.92, 1.04513828494, 1.01367613764, 0.392557924312, -0.0252469875596, 2.98157094627
1615692671.94, 1.03648345961, 1.0122110446, 0.389161607146, 0.0, 2.97390188349
1615692671.96, 1.02867685242, 1.01115796918, 0.390261035588, -0.0149323702842, 2.9692627897
1615692671.98, 1.02109922592, 1.00981000323, 0.393503190797, 0.0, 2.96554655215
1615692672.0, 1.01369878932, 1.0084729848, 0.390905844859, 0.0, 2.96285323285
1615692672.03, 1.00497016733, 1.00687335356, 0.388580700874, 0.0, 2.96034117121
1615692672.05, 0.997769345204, 1.00554269293, 0.39582179083, 0.0, 2.95886116409
1615692672.06, 0.9913322913, 1.00434314528, 0.391388757917, 0.0, 2.95735547921
1615692672.08, 0.983243600731, 1.00281995268, 0.391015099001, 0.0, 2.95546098137
1615692672.1, 0.976289112387, 1.00149630797, 0.399688649993, 0.0, 2.9535126485
1615692672.12, 0.967367353739, 0.99974033077, 0.392460030874, 0.0, 2.9472570077
1615692672.14, 0.960794938616, 0.998696920099, 0.391470000367, -0.0182449777701, 2.93757790211
1615692672.16, 0.952190178535, 0.996764858366, 0.40285746332, 0.0, 2.92072174202
1615692672.18, 0.944703608322, 0.995197345569, 0.405322233664, -0.0134405636743, 2.90204953319
1615692672.2, 0.935842549816, 0.993090529646, 0.403768311094, -0.0134891196708, 2.8747699634
1615692672.22, 0.929373468167, 0.991456572118, 0.396564475378, -0.0183776626454, 2.847878637
1615692672.24, 0.921332614011, 0.989228697127, 0.399447564067, -0.0245449357173, 2.8099334752
1615692672.26, 0.913815366053, 0.986747834389, 0.405039350665, -0.0200226364698, 2.77343099292
1615692672.28, 0.907113882703, 0.984127825767, 0.392134374856, -0.0113182041053, 2.74004895332
1615692672.3, 0.899367078922, 0.981160962671, 0.389351172595, -0.0277197267275, 2.70477037602
1615692672.32, 0.891397565684, 0.977136287408, 0.39391576318, 0.0, 2.67394594338
1615692672.34, 0.884713864023, 0.973589140771, 0.388213110315, 0.0, 2.6536753481
1615692672.36, 0.877843106348, 0.969419579955, 0.386110927999, 0.0161188390754, 2.6378696167
1615692672.38, 0.871488824717, 0.965833131311, 0.389357792283, 0.0, 2.62775005018
1615692672.4, 0.864851367752, 0.961624129747, 0.391669729338, 0.0173536082666, 2.62073361768
1615692672.42, 0.858019492339, 0.957656306258, 0.38691751141, 0.0, 2.61542464622
1615692672.44, 0.851458401993, 0.953513836028, 0.393339438723, 0.0130842413208, 2.61167860166
1615692672.46, 0.845472979552, 0.949984581383, 0.389509773368, 0.0, 2.60882436886
1615692672.48, 0.838430734357, 0.945808314817, 0.391297674809, 0.0, 2.6063135065
1615692672.5, 0.831439995481, 0.941642811853, 0.389211547121, 0.0, 2.6042226948
1615692672.52, 0.824517872341, 0.93750479174, 0.395423378369, 0.0, 2.60279504193
1615692672.54, 0.818220906766, 0.933730878197, 0.392013763871, 0.0, 2.60167141809
1615692672.56, 0.811348803935, 0.929347881715, 0.395345787629, 0.0104331467616, 2.60022872824
1615692672.58, 0.804467593734, 0.925196932782, 0.39426041096, 0.0, 2.59880190984
1615692672.6, 0.797820115757, 0.921176221254, 0.393162731017, 0.0, 2.59761631626
1615692672.62, 0.790486302945, 0.916723194267, 0.400442923998, 0.0, 2.59590223922
1615692672.64, 0.784012593, 0.912778835819, 0.396104750152, 0.0, 2.59437119138
1615692672.66, 0.778042501879, 0.909134134752, 0.398309728446, 0.0, 2.59349314348
1615692672.68, 0.77089412444, 0.904759805006, 0.399739395286, 0.0, 2.59244488848
1615692672.7, 0.764206446445, 0.90066013885, 0.397804066741, 0.0, 2.59165613308
1615692672.72, 0.756962252292, 0.896213021426, 0.403774309004, 0.0, 2.59102456942
1615692672.74, 0.750056866628, 0.891964341563, 0.403732324877, 0.0, 2.59002046957
1615692672.76, 0.743520321318, 0.887939200195, 0.407222404768, 0.0, 2.58964345349
1615692672.78, 0.736105100887, 0.883368571779, 0.404357158678, 0.0, 2.58921261205
1615692672.8, 0.7306953611, 0.880035257108, 0.406720522443, 0.0, 2.58936884298
1615692672.82, 0.722090307512, 0.8747390101, 0.405047920823, 0.0, 2.58986776246
1615692672.84, 0.716366009459, 0.87121450552, 0.405719776995, 0.0, 2.58970207347
1615692672.86, 0.709116088316, 0.866746521974, 0.411606134624, 0.0, 2.58928827419
1615692672.88, 0.70224660322, 0.862789337699, 0.412692013441, -0.0124900086895, 2.58871224296
1615692672.9, 0.695296218788, 0.858187500993, 0.398602625474, 0.0119067679994, 2.58662193196
1615692672.92, 0.687943233355, 0.853596240993, 0.406029070618, 0.0, 2.58341944591
1615692672.94, 0.681791688653, 0.849326365205, 0.408466537708, 0.0188891274179, 2.58103876488
1615692672.96, 0.674925286255, 0.844995215513, 0.40834303465, 0.0, 2.57885185378
1615692672.98, 0.667199097007, 0.840099913709, 0.407957408686, 0.0, 2.57683403866
1615692673.0, 0.661030790424, 0.836446924174, 0.403076671107, -0.0116261346311, 2.57807849306
1615692673.02, 0.65343806894, 0.831345697177, 0.410682180844, 0.0124474009851, 2.58030479806
1615692673.04, 0.646882443761, 0.82724120991, 0.407770433987, 0.0, 2.58220158476
1615692673.06, 0.640720060923, 0.823169694828, 0.410028347992, 0.0107752907892, 2.58400228876
1615692673.08, 0.633361598831, 0.818598172967, 0.411381081205, 0.0, 2.58568693532
1615692673.1, 0.626392829979, 0.814278337088, 0.412842695664, 0.0, 2.58667993682
1615692673.12, 0.619011952856, 0.809716021691, 0.409473313456, 0.0, 2.58795138968
1615692673.14, 0.612224852484, 0.805529818094, 0.411533034163, 0.0, 2.58892023938
1615692673.16, 0.605228543437, 0.801233745707, 0.413146627545, 0.0, 2.59090743438
1615692673.18, 0.597509892049, 0.796871548367, 0.416116526154, -0.0136858537073, 2.59431464558
1615692673.2, 0.590872994179, 0.792869509699, 0.416072003338, 0.0, 2.59897137783
1615692673.22, 0.583604056871, 0.78854868284, 0.415289437484, 0.0, 2.60528364061
1615692673.24, 0.576467263204, 0.784371194361, 0.417483539532, 0.0, 2.61201837897
1615692673.26, 0.569987039306, 0.780632701695, 0.415145643778, 0.0, 2.61832568312
1615692673.28, 0.562058456411, 0.776122391051, 0.421890760964, 0.0, 2.62437956004
1615692673.3, 0.554928741017, 0.772101411572, 0.419872625769, 0.0, 2.62808361194
1615692673.32, 0.547062555137, 0.767446388774, 0.420267796077, 0.0104974106611, 2.63221461189
1615692673.34, 0.540113695407, 0.763595494043, 0.428925050837, 0.0, 2.63554857639
1615692673.36, 0.532618484833, 0.759146887863, 0.417158951141, 0.0140090663921, 2.63951613568
1615692673.38, 0.524828205023, 0.755187081478, 0.42498411254, -0.0117747499319, 2.64362713948
1615692673.4, 0.517244108898, 0.751124447451, 0.431264617922, 0.0, 2.64981161251
1615692673.42, 0.509769659174, 0.747175164567, 0.430472829152, 0.0, 2.65550665049
1615692673.44, 0.502336042985, 0.743589170884, 0.427076618588, -0.0132495005819, 2.66110827831
1615692673.46, 0.495425684725, 0.740026837439, 0.431075823333, 0.0, 2.66561707156
1615692673.48, 0.487087209837, 0.736142599366, 0.432793858772, -0.0154063241413, 2.67007767106
1615692673.5, 0.479297765518, 0.73219528529, 0.422434980536, 0.0, 2.67255829234
1615692673.52, 0.471634155544, 0.72864160305, 0.428529245476, -0.0133295772956, 2.67630189084
1615692673.54, 0.464032996198, 0.724857325703, 0.429557173157, 0.0, 2.67966228866
1615692673.56, 0.456394793991, 0.721308577254, 0.421206848416, -0.0101104247127, 2.68266078371
1615692673.58, 0.448479594684, 0.717435792122, 0.430037950486, 0.0, 2.68655405186
1615692673.6, 0.440480458487, 0.714087367925, 0.428756969254, -0.023070382039, 2.6914010825
1615692673.62, 0.432670566181, 0.710396182536, 0.427974006331, 0.0, 2.7000802197
1615692673.64, 0.425443807437, 0.707084121538, 0.425384914929, 0.0, 2.71185363702
1615692673.66, 0.417593600372, 0.703654832444, 0.431149598842, 0.0, 2.72973581712
1615692673.68, 0.409608902578, 0.700389684517, 0.418945009887, 0.0, 2.75341549012
1615692673.7, 0.401591777839, 0.697356144489, 0.431116420458, 0.0, 2.77985977106
1615692673.72, 0.393369488313, 0.694726928951, 0.427198522309, -0.0104967254475, 2.80753509722
1615692673.74, 0.385509268701, 0.692501433414, 0.422186979219, -0.0133663438284, 2.83403094928
1615692673.76, 0.376170946761, 0.69008956244, 0.435502510328, -0.0124965356184, 2.86015280398
1615692673.78, 0.36807332655, 0.687900520905, 0.428585645671, 0.0, 2.87757190178
1615692673.8, 0.360184317054, 0.686315408187, 0.428494007993, -0.0226433158481, 2.89051134275
1615692673.82, 0.351722970566, 0.684232612986, 0.43903031262, 0.0, 2.90023691567
1615692673.84, 0.344492772386, 0.682496820812, 0.440474184538, 0.0, 2.90597645193
1615692673.86, 0.336327273333, 0.680796135411, 0.432352362461, -0.0112576002703, 2.91021914401
1615692673.88, 0.326312313315, 0.678139428003, 0.438844189536, 0.0143323518396, 2.91493873521
1615692673.9, 0.318548795966, 0.67657061426, 0.441021749627, -0.0106007214434, 2.91817047519
1615692673.92, 0.309121819288, 0.674536730929, 0.432424257515, 0.0, 2.92909841207
1615692673.94, 0.301046945681, 0.672909119467, 0.436271330766, 0.0, 2.94269279183
1615692673.96, 0.291885480271, 0.671248712669, 0.436857091176, 0.0, 2.96230070767
1615692673.98, 0.283304647163, 0.669901742612, 0.430829178012, 0.0, 2.98588897588
1615692674.0, 0.275568811998, 0.668877770167, 0.43385330682, 0.0, 3.00999029494
1615692674.02, 0.266332189598, 0.668189351299, 0.432467429, -0.0112249939773, 3.04124887888
1615692674.04, 0.258237305183, 0.667605847069, 0.431739481486, 0.0, 3.06963402951
1615692674.06, 0.249913716521, 0.667253587521, 0.432515302177, 0.0, 3.09929725849
1615692674.08, 0.240569776965, 0.667167642261, 0.434781922104, 0.0, 3.13239494465
1615692674.1, 0.233232174174, 0.667292566931, 0.433804485999, 0.0, 3.15861627915
1615692674.12, 0.223055228638, 0.667841371349, 0.436980941209, 0.0, 3.19546671237
1615692674.14, 0.214918686106, 0.668528347652, 0.435748898597, 0.0, 3.22582386807
1615692674.16, 0.205754178483, 0.669626570232, 0.437339642024, 0.0, 3.26085825273
1615692674.18, 0.196928209499, 0.670998416145, 0.437221262452, 0.0, 3.29579166489
1615692674.2, 0.188529700329, 0.672590466142, 0.438474982453, 0.0, 3.32893318359
1615692674.22, 0.179793667954, 0.674568433676, 0.4361898231, 0.0, 3.36425336983
1615692674.24, 0.171622564059, 0.676711932918, 0.436270375479, 0.0, 3.39813890858
1615692674.26, 0.163814927389, 0.679268185261, 0.440351944122, -0.0126481562097, 3.42928250979
1615692674.28, 0.154959418965, 0.682195536043, 0.440192687312, 0.0, 3.46085265959
1615692674.3, 0.147411985915, 0.685327161969, 0.441123615116, -0.0224004609763, 3.48416277299
1615692674.32, 0.13866392185, 0.689057804137, 0.450323075588, -0.0180505378359, 3.50463166643
1615692674.34, 0.13060455215, 0.692666246436, 0.456471941809, -0.0195730445681, 3.51970666793
1615692674.36, 0.122179543485, 0.69642637938, 0.460124814597, -0.0153034190764, 3.52812348263
1615692674.38, 0.11400522785, 0.700637004319, 0.448529855642, -0.0374974780235, 3.53384364043
1615692674.4, 0.106423293971, 0.704257065072, 0.457739539055, -0.0229451310378, 3.53696008111
1615692674.42, 0.0982761586401, 0.708542690927, 0.450153895338, -0.0389164197225, 3.53960867784
1615692674.44, 0.0900409974859, 0.712471364559, 0.456360494227, -0.0206941096984, 3.54140625144
1615692674.46, 0.0821279972395, 0.716516683431, 0.453214116427, -0.0314362558952, 3.54492741252
1615692674.48, 0.0737724964798, 0.720639742289, 0.447782868955, -0.0223482042748, 3.55012291102
1615692674.5, 0.0655656387543, 0.72496254501, 0.455644664324, -0.0304484282696, 3.55966958439
1615692674.52, 0.057422661215, 0.729035271321, 0.445292385062, -0.0148922053107, 3.57193064079
1615692674.54, 0.0496827497914, 0.7333770409, 0.454678539562, -0.0296430454497, 3.5877069225
1615692674.56, 0.0413962233205, 0.737776447583, 0.452098833855, -0.0109038340036, 3.60554847648
1615692674.58, 0.0340667064911, 0.741871508501, 0.454591918543, -0.0134926468348, 3.62142492702
1615692674.6, 0.0261120779426, 0.746198313232, 0.44923327083, 0.0, 3.6397678862
1615692674.61, 0.0190608189632, 0.750192804645, 0.451203973844, 0.0, 3.65701047116
1615692674.64, 0.0101759608779, 0.755513554506, 0.445796694627, 0.0, 3.6811704938
1615692674.66, 0.00240970451954, 0.760394398018, 0.44772837417, 0.0, 3.7026819173
1615692674.68, -0.00421507310636, 0.764933952246, 0.452810983374, -0.0104137099311, 3.71934901124
1615692674.7, -0.0118505031971, 0.770084989223, 0.450739856372, 0.0, 3.73508329981
1615692674.72, -0.0193348899914, 0.775558650023, 0.452349294739, -0.0113352644182, 3.74799315838
