current_time, x_position, y_position, U_velocity, V_velocity
1615691473.74, 1.3116298083, 0.0198039412624, 0.389829693735, 0.0397553293286, 5.97330209208
1615691473.76, 1.31907062443, 0.023223840393, 0.398693745909, 0.0463907181054, 5.96820154383
1615691473.78, 1.32632924491, 0.0264647824433, 0.388834279708, 0.0393608132571, 5.96413355063
1615691473.8, 1.33351718041, 0.0297686605495, 0.395310865462, 0.0431037612563, 5.96095052919
1615691473.82, 1.34048845155, 0.0329238562837, 0.393404710458, 0.0395766849033, 5.95843461943
1615691473.84, 1.34786417929, 0.0364846848994, 0.393306553809, 0.0484398082192, 5.95595445595
1615691473.86, 1.35464362346, 0.0396641550834, 0.393205687815, 0.0431165486112, 5.95387216046
1615691473.88, 1.36213284885, 0.0434920686717, 0.399488197315, 0.0565784021744, 5.95137065366
1615691473.9, 1.36907518027, 0.0467920389218, 0.393401761398, 0.043437330175, 5.94942854366
1615691473.92, 1.37637739466, 0.0504953589158, 0.397029741642, 0.0534237928425, 5.94758912762
1615691473.94, 1.38339959194, 0.053972718016, 0.401380234091, 0.0494777160739, 5.94603904442
1615691473.96, 1.3906926465, 0.0578078818426, 0.39629661991, 0.0579206026076, 5.94418739756
1615691473.98, 1.39764267553, 0.0613515451966, 0.39732387397, 0.0517833935846, 5.94126690101
1615691474.0, 1.40495610971, 0.0652405337327, 0.403962481726, 0.0572247429676, 5.93517628391
1615691474.02, 1.41197654392, 0.0689642856141, 0.401146808203, 0.0518230013467, 5.92397742494
1615691474.04, 1.41925108985, 0.0729550233572, 0.396739481339, 0.0494822343622, 5.90550733771
1615691474.06, 1.42601524072, 0.0768411013115, 0.406029908444, 0.0498030426988, 5.88376764031
1615691474.07, 1.43197300879, 0.0804214893934, 0.398077146919, 0.0468925911334, 5.85931663714
1615691474.1, 1.43958352057, 0.0850904164767, 0.396224407986, 0.034517359955, 5.81980636722
1615691474.12, 1.44637244732, 0.0897453018586, 0.398208070083, 0.0393797873986, 5.78072148052
1615691474.14, 1.45187912406, 0.0936077395911, 0.394390431356, 0.0301855041719, 5.74790189421
1615691474.16, 1.45883725623, 0.099604732298, 0.390377331073, 0.0524734834386, 5.70545783255
1615691474.18, 1.46435184575, 0.104472880822, 0.395183521194, 0.0456393520396, 5.67494763305
1615691474.2, 1.47002745431, 0.110287283197, 0.383003744625, 0.0624382804934, 5.64730926449
1615691474.22, 1.47524320379, 0.115780592123, 0.381829154034, 0.0602968789953, 5.62849723793
1615691474.24, 1.48032057423, 0.121754279439, 0.383683071671, 0.0769844823997, 5.61487406693
1615691474.26, 1.48539664682, 0.127406261721, 0.38302004067, 0.062639301037, 5.60626153905
1615691474.28, 1.49037310288, 0.133471403548, 0.37819344382, 0.0772428897281, 5.60097705335
1615691474.3, 1.49551014219, 0.13968463413, 0.387152458741, 0.0758359799792, 5.5966856834
1615691474.32, 1.50045544185, 0.145630779967, 0.382677795135, 0.0724694973655, 5.5933100053
1615691474.34, 1.50514099803, 0.15133766366, 0.378955901547, 0.0733479721447, 5.59101440626
1615691474.36, 1.5099823317, 0.157382576378, 0.385212079616, 0.0783986280938, 5.58845327574
1615691474.38, 1.51523452841, 0.163642444875, 0.384982674649, 0.0680878149245, 5.58552714078
1615691474.4, 1.51981440589, 0.169501498947, 0.380275625317, 0.080085805711, 5.58342215977
1615691474.42, 1.52498911802, 0.175723808056, 0.388658706159, 0.0685699865633, 5.58075639212
1615691474.44, 1.53007485337, 0.181940499947, 0.387178778717, 0.0706369792963, 5.57851152147
1615691474.46, 1.53466766047, 0.187768200163, 0.383636609113, 0.0765588433841, 5.57680447779
1615691474.48, 1.53968107165, 0.19389739523, 0.388558026216, 0.0693475391007, 5.5745976612
1615691474.5, 1.54476439559, 0.200107158312, 0.392155659709, 0.0673061757903, 5.568345265
1615691474.52, 1.54995197482, 0.206295743507, 0.387684360577, 0.0569912439439, 5.5559804962
1615691474.54, 1.55524375702, 0.212901253925, 0.391118984954, 0.0579891558305, 5.53500267892
1615691474.56, 1.55964823637, 0.218578171548, 0.387471985891, 0.0538748853165, 5.51039082924
1615691474.58, 1.56413500378, 0.224608789721, 0.385732671506, 0.0488881368345, 5.4781065028
1615691474.59, 1.56810283078, 0.23040683511, 0.38253403353, 0.0503939539097, 5.4435094408
1615691474.61, 1.57219162757, 0.236495756892, 0.376917655097, 0.0373297154731, 5.40245750852
1615691474.63, 1.57592009731, 0.243118042274, 0.375216200405, 0.0497060111592, 5.35687841233
1615691474.65, 1.57962575647, 0.249577806139, 0.372930214856, 0.0290270143524, 5.31088828969
1615691474.67, 1.58274626204, 0.256303390768, 0.365199485577, 0.0434136746927, 5.26512518049
1615691474.69, 1.58577438189, 0.262882821672, 0.364894687278, 0.0289068965118, 5.22278084427
1615691474.72, 1.58827784693, 0.270524013006, 0.356979542217, 0.0542465352063, 5.17980165497
1615691474.74, 1.59052552307, 0.277347365759, 0.355104320316, 0.0408846076227, 5.14523314485
1615691474.76, 1.59228004248, 0.284222036835, 0.351300048371, 0.0544688757097, 5.11609443565
1615691474.78, 1.59391996988, 0.290944104099, 0.352521007392, 0.0505637850007, 5.09413970181
1615691474.8, 1.59514351277, 0.297815483843, 0.345983491354, 0.0661414111744, 5.07749593005
1615691474.82, 1.59675571226, 0.305101470663, 0.354580367696, 0.0482504910177, 5.06540116511
1615691474.84, 1.59790568817, 0.311764430799, 0.346892372496, 0.0611279772198, 5.05772284711
1615691474.86, 1.59915281139, 0.31869813967, 0.351732890371, 0.05714017089, 5.05139640039
1615691474.88, 1.60034448616, 0.326019642073, 0.353249179496, 0.0614669970874, 5.04601750557
1615691474.9, 1.60152166371, 0.332940188163, 0.350468513516, 0.0568434033081, 5.04166770649
1615691474.92, 1.60265262836, 0.339864774599, 0.354599508326, 0.0583487711838, 5.03737240515
1615691474.94, 1.60392794093, 0.347072503841, 0.360524055945, 0.0528813822977, 5.03315393397
1615691474.96, 1.60520077944, 0.354488449451, 0.361887655551, 0.0539193687728, 5.03027482935
1615691474.97, 1.60640670296, 0.361259751461, 0.355167061583, 0.0493251265421, 5.02663043688
1615691475.0, 1.60752807463, 0.3686226298, 0.367156358075, 0.0591375823524, 5.02322586014
1615691475.02, 1.60883565295, 0.37598604906, 0.358503939306, 0.0477463884334, 5.02053771455
1615691475.03, 1.61006540072, 0.382790461404, 0.359568647002, 0.0461440574455, 5.01882105779
1615691475.06, 1.61145371493, 0.390396001282, 0.365326672402, 0.0453745861378, 5.01651093679
1615691475.07, 1.61245744062, 0.397023467841, 0.356052872782, 0.0545239303723, 5.01465003209
1615691475.1, 1.61381982366, 0.404454059832, 0.358206579231, 0.0426161181208, 5.01213699533
1615691475.11, 1.61479198164, 0.411402173282, 0.35810764507, 0.0572079305663, 5.00981547557
1615691475.13, 1.6160142423, 0.418320250683, 0.354865223832, 0.0428600780073, 5.00745699125
1615691475.15, 1.61704288392, 0.425526707566, 0.358342893691, 0.054553312754, 5.00524786664
1615691475.17, 1.61823700146, 0.432741439332, 0.360464201305, 0.0460353516328, 5.00343671042
1615691475.19, 1.61911836475, 0.439941207403, 0.35390182786, 0.0599570724874, 5.00202215868
1615691475.21, 1.62020321332, 0.447162310211, 0.359376759331, 0.0503904354479, 5.00081483562
1615691475.23, 1.62108407836, 0.454129332491, 0.359201674985, 0.0576674770843, 4.9973402805
1615691475.25, 1.6222747345, 0.461283853222, 0.355835831284, 0.0395613224386, 4.9880216235
1615691475.27, 1.62325780991, 0.468425517325, 0.361971967988, 0.0449765169574, 4.97280338508
1615691475.29, 1.6241446591, 0.474630880041, 0.362061587032, 0.036463315155, 4.95471610503
1615691475.31, 1.62503473183, 0.48272529759, 0.354707638963, 0.0353936781753, 4.92136375407
1615691475.33, 1.62563685562, 0.489723522217, 0.35783296347, 0.0316943157799, 4.88655951019
1615691475.35, 1.62606471261, 0.496212566563, 0.355282975604, 0.0258207013664, 4.85077785015
1615691475.37, 1.62626155393, 0.503255829801, 0.350162155029, 0.0242333736664, 4.80942514441
1615691475.39, 1.62612438748, 0.50992020707, 0.349249291738, 0.0279805876205, 4.77175547017
1615691475.41, 1.62547489609, 0.517921705847, 0.339607419286, 0.0344467366183, 4.73248066568
1615691475.43, 1.62498929082, 0.523928512468, 0.351257754566, 0.0270333910953, 4.70853218728
1615691475.45, 1.62382292028, 0.531645084704, 0.340914169424, 0.0416670067484, 4.68399139156
1615691475.47, 1.62284454516, 0.538172929278, 0.335199067378, 0.0354252514193, 4.66891249157
1615691475.49, 1.6216251981, 0.544785740945, 0.342526183099, 0.0442073566542, 4.65839870399
1615691475.51, 1.62031456279, 0.551780795554, 0.339604912788, 0.041951971825, 4.65007951679
1615691475.53, 1.61891591981, 0.558036965998, 0.334404458648, 0.051467522961, 4.64515326455
1615691475.55, 1.61771637251, 0.564605271933, 0.339012002678, 0.036862456186, 4.64006249367
1615691475.57, 1.61602507221, 0.57164642821, 0.338817497891, 0.0540293497189, 4.63478599267
1615691475.59, 1.61472395694, 0.577983530193, 0.330406454828, 0.0401144529226, 4.63070420692
1615691475.61, 1.61295548028, 0.58450737179, 0.338663433834, 0.0614506807803, 4.62716935594
1615691475.63, 1.6115585552, 0.590950305993, 0.332472092342, 0.0418250841091, 4.62402150586
1615691475.65, 1.60935078565, 0.597645306691, 0.339023770111, 0.0782814553357, 4.6207797761
1615691475.67, 1.60788391475, 0.604745076785, 0.341575564779, 0.0378793419868, 4.61909217314
1615691475.69, 1.60617217465, 0.610976601464, 0.33273065416, 0.0567203864592, 4.61315692368
1615691475.71, 1.60477366909, 0.617881576197, 0.345033094109, 0.0311461094911, 4.60258212516
1615691475.73, 1.60277602734, 0.624242133132, 0.341340037719, 0.0613990491416, 4.58605036666
1615691475.75, 1.60153727548, 0.630136953748, 0.340037172319, 0.0202801263884, 4.56483073186
1615691475.77, 1.5987214661, 0.637744210466, 0.339282094353, 0.0581420350624, 4.52759832258
1615691475.79, 1.5971117039, 0.64290892987, 0.336120622327, 0.0297135745354, 4.498419684
1615691475.81, 1.59461994553, 0.649407034237, 0.330898356543, 0.0363952393098, 4.45577150316
1615691475.83, 1.59217200952, 0.656280485753, 0.329181336656, 0.0126279721001, 4.40859445692
1615691475.85, 1.5900578041, 0.662175192799, 0.313306173358, 0.0, 4.36801869512
1615691475.87, 1.5872751618, 0.668259624557, 0.329820179757, 0.0155403209182, 4.33053222652
1615691475.89, 1.58516328684, 0.673154613529, 0.324651525146, 0.0, 4.30507955252
1615691475.91, 1.58189512274, 0.680142156891, 0.324651525146, 0.0, 4.27490303934
1615691475.93, 1.57915877587, 0.685749308997, 0.32850224421, 0.0, 4.25837921547
1615691475.95, 1.57622818034, 0.691583443449, 0.323850933347, 0.0, 4.24688803827
1615691475.97, 1.57320583108, 0.697504361258, 0.328589462891, 0.0, 4.24041411571
1615691475.99, 1.5701574053, 0.702946519262, 0.328589462891, 0.0108886971235, 4.23491191323
1615691476.01, 1.56689366035, 0.70862597698, 0.327097777241, 0.0126640515204, 4.22950895727
1615691476.03, 1.56423630379, 0.713620111284, 0.323891566998, 0.0, 4.22339583312
1615691476.05, 1.56067078957, 0.720145693043, 0.329019595238, 0.0, 4.21232139751
1615691476.07, 1.55771599423, 0.725382082215, 0.32538615602, 0.0, 4.19864756281
1615691476.09, 1.55412208133, 0.731402928977, 0.330424124311, 0.0, 4.17424350251
1615691476.11, 1.55034939779, 0.73731657743, 0.330424124311, 0.0, 4.14452286191
1615691476.13, 1.54697713898, 0.742605262165, 0.326342057797, -0.0100469915249, 4.11397728605
1615691476.15, 1.54305391821, 0.747978065899, 0.323402950495, 0.0, 4.08168082704
1615691476.17, 1.53947353418, 0.752969492191, 0.330727754103, -0.0112133525785, 4.05624979926
1615691476.19, 1.53536171477, 0.75805971617, 0.316907333354, 0.0, 4.03291755587
1615691476.21, 1.53174629201, 0.763092413954, 0.325025224872, -0.0240971232015, 4.01542544315
1615691476.23, 1.52802632855, 0.76743356417, 0.317417865307, 0.0, 4.00389849595
1615691476.25, 1.52313526845, 0.773404150594, 0.328781113609, -0.0113771428542, 3.99146411136
1615691476.27, 1.5194808018, 0.777801249512, 0.321577113941, -0.0111337603727, 3.98435656736
1615691476.29, 1.51487830725, 0.782897912361, 0.329534286884, 0.0, 3.97789641071
1615691476.31, 1.51092280322, 0.787235855006, 0.3285171193, 0.0, 3.97307152448
1615691476.33, 1.50648813515, 0.792052642597, 0.327336338206, 0.0, 3.96827107136
1615691476.35, 1.50123205945, 0.797714025943, 0.333253097568, 0.0, 3.9640984982
1615691476.37, 1.49689374205, 0.802704453871, 0.325366558698, -0.011696028914, 3.96084887212
1615691476.39, 1.49271194759, 0.80715796162, 0.330492755591, 0.0, 3.95844584409
1615691476.41, 1.4881702186, 0.811965531652, 0.327584789265, 0.0, 3.95541748704
1615691476.43, 1.48365017505, 0.816369168053, 0.330590130592, 0.0124544722175, 3.95160245604
1615691476.45, 1.47909420073, 0.821745028926, 0.325090069005, -0.0210545279432, 3.94468053508
1615691476.47, 1.47426915907, 0.826650660874, 0.336443083551, 0.0, 3.93527271444
1615691476.49, 1.47022157475, 0.831454008999, 0.333092957001, -0.0300751370841, 3.92212588494
1615691476.51, 1.46586415189, 0.836071112732, 0.33368149215, -0.017822502209, 3.90255705811
1615691476.53, 1.46159299748, 0.840634512784, 0.340362058216, -0.0275433627606, 3.87931083841
1615691476.55, 1.45635449754, 0.84587237225, 0.339842211881, -0.0275400029721, 3.8460687625
1615691476.57, 1.45172285121, 0.85077560803, 0.335845391942, -0.0492350123676, 3.80990354978
1615691476.59, 1.44664926602, 0.855232044538, 0.337902512637, -0.0319251945668, 3.76812188678
1615691476.61, 1.44173433559, 0.859877182031, 0.335657898691, -0.0595167320145, 3.72328779208
1615691476.63, 1.43640796088, 0.864102382159, 0.33657193284, -0.0459742334438, 3.67645491976
1615691476.65, 1.43146037066, 0.868105062866, 0.33371174957, -0.0640886036792, 3.6320695171
1615691476.67, 1.42514483546, 0.872617709193, 0.333508081426, -0.061185312007, 3.5805625216
1615691476.69, 1.42061449777, 0.875823881312, 0.333858985947, -0.0712439119834, 3.54723361955
1615691476.71, 1.41489062366, 0.87959049323, 0.331881094086, -0.0712578833691, 3.51211007003
1615691476.73, 1.40834519629, 0.883225648155, 0.325924078013, -0.0558549318077, 3.47882648144
1615691476.75, 1.40319188345, 0.886223461825, 0.334956351821, -0.0712745857855, 3.45880603254
1615691476.77, 1.39616709812, 0.889455129032, 0.336320687114, -0.0450300225623, 3.43966407222
1615691476.79, 1.39045005066, 0.892226208997, 0.33062543799, -0.0549310078594, 3.42829050462
1615691476.81, 1.38393444502, 0.895200512194, 0.334389813235, -0.0506141144757, 3.41960752175
1615691476.83, 1.37803940189, 0.897818512454, 0.334650448346, -0.0488921891399, 3.41445806663
1615691476.85, 1.37221390806, 0.900127968818, 0.338674381105, -0.0368043033532, 3.41077907723
1615691476.87, 1.36592074841, 0.902872816051, 0.333791344856, -0.0485171268673, 3.40854002877
1615691476.89, 1.35939277282, 0.905425099105, 0.337981058285, -0.0365821448661, 3.40647823257
1615691476.91, 1.35257657754, 0.908177461103, 0.340213775506, -0.041454070078, 3.40411893772
1615691476.93, 1.34739930739, 0.910381508239, 0.336206538368, -0.047930213899, 3.40246204782
1615691476.95, 1.3396204746, 0.913512900178, 0.340730148825, -0.042395625545, 3.40050829334
1615691476.97, 1.33380737627, 0.915916398856, 0.344219230744, -0.0466105976952, 3.3990595667
1615691476.99, 1.32770050315, 0.918393226807, 0.337847498417, -0.0439590978162, 3.39751213478
1615691477.01, 1.32089106737, 0.921272446254, 0.347048430233, -0.0510345990756, 3.39561527651
1615691477.03, 1.31510022767, 0.923600705007, 0.347157598397, -0.0455264699415, 3.39347617547
1615691477.05, 1.30788126331, 0.9265649751, 0.340235131049, -0.0478739843578, 3.39143201042
1615691477.07, 1.30164397296, 0.929073295952, 0.347162917587, -0.0470905268268, 3.38912931602
1615691477.09, 1.29505842665, 0.931693848032, 0.347248659582, -0.0464584158082, 3.3873085253
1615691477.11, 1.288834131, 0.934320576759, 0.341813991072, -0.0536105748374, 3.3853559248
1615691477.13, 1.2824401789, 0.936827653389, 0.347687231629, -0.0461876509396, 3.383202006
1615691477.15, 1.2756962342, 0.939804899301, 0.338819334292, -0.0604997491365, 3.3806317488
1615691477.17, 1.26949048837, 0.941974737328, 0.335986999726, -0.0335297417323, 3.37849005144
1615691477.19, 1.26348069959, 0.944505503879, 0.346441617112, -0.0565029058327, 3.37849005144
1615691477.21, 1.25655863561, 0.946753054576, 0.357996398385, -0.028297974225, 3.3766661064
1615691477.23, 1.25081025461, 0.949127060312, 0.349595459468, -0.0578981632971, 3.36911920005
1615691477.25, 1.24364711419, 0.951798408178, 0.354233776897, -0.0530435931906, 3.34990964775
1615691477.27, 1.23709573619, 0.954198133741, 0.35926649628, -0.0603235506862, 3.32635248603
1615691477.29, 1.23041719346, 0.956489561921, 0.361170218459, -0.0647209974305, 3.29479396275
1615691477.31, 1.22355850608, 0.958712483751, 0.350043545596, -0.0714634089012, 3.25362484311
1615691477.33, 1.21613143917, 0.960233135273, 0.363251382159, -0.0497968930609, 3.20730869687
1615691477.35, 1.20885915498, 0.962016687912, 0.35298028807, -0.0803470777921, 3.15828760739
1615691477.37, 1.20169040733, 0.963379029951, 0.356892247304, -0.0797304502317, 3.10959934963
1615691477.39, 1.19520373857, 0.964328885048, 0.361154146566, -0.0803937005599, 3.06796018843
1615691477.41, 1.18767045085, 0.965215808632, 0.364555621319, -0.0865655196532, 3.02564997345
1615691477.43, 1.17958200174, 0.965900645572, 0.363110267688, -0.0886669208637, 2.98655924565
1615691477.45, 1.1725475604, 0.966311057428, 0.363718533099, -0.0890923463854, 2.95965101001
1615691477.47, 1.1639347912, 0.966642719292, 0.360221521898, -0.0894592606952, 2.93666125971
1615691477.49, 1.15688722966, 0.966864350385, 0.363241946922, -0.0923538544908, 2.92405662006
1615691477.51, 1.14943721408, 0.966806370266, 0.362512368564, -0.0808296078013, 2.91442824822
1615691477.53, 1.14213421541, 0.966709564955, 0.35880668859, -0.0806353050162, 2.90727863742
1615691477.55, 1.13557902848, 0.966618372637, 0.367234198713, -0.0839558585332, 2.90292791567
1615691477.57, 1.1269627143, 0.966204290536, 0.361202017598, -0.0712888468617, 2.89871049605
1615691477.59, 1.12004878144, 0.9660990244, 0.360109859382, -0.0844219507945, 2.89609321313
1615691477.61, 1.11348414768, 0.966138658841, 0.354516611592, -0.0916458202602, 2.89465896329
1615691477.63, 1.10553304913, 0.965488785558, 0.371638265729, -0.0629182032813, 2.89233082495
1615691477.65, 1.09832782371, 0.965380378519, 0.366661922964, -0.0890399364372, 2.88832023571
1615691477.67, 1.08945674455, 0.964674553271, 0.37232344855, -0.0697349688586, 2.87704357123
1615691477.69, 1.08267825247, 0.964509448998, 0.362907574097, -0.0952376002581, 2.86059815133
1615691477.71, 1.07499598888, 0.963750093359, 0.378699399856, -0.0792973821824, 2.83665568053
1615691477.73, 1.06763282023, 0.963023640413, 0.379735465198, -0.0895646529949, 2.81162313189
1615691477.75, 1.05997633879, 0.962297645936, 0.361254421557, -0.0991516533716, 2.77918575559
1615691477.77, 1.05299375876, 0.961314408278, 0.373051431325, -0.0944549531443, 2.75371553598
1615691477.78, 1.04564704267, 0.959965485721, 0.375212245953, -0.0875239948245, 2.73083886772
1615691477.81, 1.03722857798, 0.958382622866, 0.364543660439, -0.0914807455534, 2.70987101248
1615691477.83, 1.03043449555, 0.956972306181, 0.371794858506, -0.0910239407015, 2.69681891152
1615691477.85, 1.02274141209, 0.955278637048, 0.375879311319, -0.091290367124, 2.68663641152
1615691477.87, 1.01546950564, 0.953629584577, 0.367500011747, -0.0897182639197, 2.67914622506
1615691477.89, 1.00757569901, 0.951661875366, 0.376048902421, -0.0855291993682, 2.67366151518
1615691477.91, 1.00063947589, 0.949956421574, 0.376349178696, -0.088257836731, 2.67015071095
1615691477.93, 0.992780574992, 0.947895173789, 0.365666632053, -0.0811592020178, 2.66668013767
1615691477.95, 0.984935039678, 0.945974288136, 0.377557009378, -0.0913951381732, 2.66397705261
1615691477.97, 0.977375347405, 0.943905844672, 0.374082714452, -0.0809850920982, 2.66131503533
1615691477.99, 0.970629232789, 0.942184584766, 0.368705922178, -0.0872953629876, 2.65929379413
1615691478.01, 0.963349336814, 0.940103987733, 0.374368279423, -0.0781129437759, 2.65751197053
1615691478.03, 0.955792033309, 0.938045739152, 0.37044454723, -0.082771898274, 2.65586117933
1615691478.05, 0.948136894863, 0.935773561015, 0.370619354179, -0.0748616698942, 2.65374926753
1615691478.07, 0.941071439171, 0.933860487067, 0.373018933832, -0.0854300989447, 2.65202773997
1615691478.09, 0.934103446505, 0.931891966943, 0.371047787071, -0.0813216345667, 2.65050279565
1615691478.11, 0.926912835825, 0.92971215272, 0.371176901111, -0.0745984169762, 2.64891509957
1615691478.13, 0.919153073158, 0.927473517117, 0.375439233956, -0.0811461529077, 2.64786380477
1615691478.15, 0.911986300026, 0.925071280361, 0.370567990949, -0.0641113048036, 2.64685885857
1615691478.17, 0.905008097219, 0.922982908011, 0.376352243599, -0.0778377811597, 2.64685885857
1615691478.18, 0.898796841241, 0.920970127959, 0.381180277835, -0.0698981480171, 2.64685885857
1615691478.21, 0.890680334119, 0.918630031866, 0.37406231672, -0.0813070599303, 2.64685885857
1615691478.22, 0.883784710164, 0.916459525115, 0.37406231672, -0.0718566061025, 2.64685885857
1615691478.25, 0.874771384788, 0.913711870041, 0.383268576537, -0.0772293251892, 2.64685885857
1615691478.27, 0.868282232291, 0.911635282988, 0.374394699194, -0.0704888612098, 2.64578581761
1615691478.29, 0.861170941499, 0.909365525266, 0.381188028869, -0.072597786842, 2.64443922474
1615691478.31, 0.853284457417, 0.907001112683, 0.37746645591, -0.0796688230815, 2.64230504464
1615691478.33, 0.846132105317, 0.904930117502, 0.377619787332, -0.0841917147153, 2.64038043454
1615691478.34, 0.83962332745, 0.903037117287, 0.384164012482, -0.0855206260211, 2.63951927854
1615691478.37, 0.831079233642, 0.900549162988, 0.369673810171, -0.0826248277255, 2.63834463789
1615691478.38, 0.824451039874, 0.898564640577, 0.374975077327, -0.0812639961115, 2.63726265621
1615691478.41, 0.816647156853, 0.89617495755, 0.378885357268, -0.0804738877384, 2.63515556051
1615691478.43, 0.809377567849, 0.893900493833, 0.371095911727, -0.0771664591332, 2.63334691475
1615691478.45, 0.802297219581, 0.891638605514, 0.381755999771, -0.0776079965882, 2.63182052091
1615691478.47, 0.794467197849, 0.889287039367, 0.374091031977, -0.0828748412683, 2.63182052091
1615691478.49, 0.787668668285, 0.887013980614, 0.376167084143, -0.0712179852224, 2.63182052091
1615691478.5, 0.780463194581, 0.884743942926, 0.371728223727, -0.077123968757, 2.63182052091
1615691478.53, 0.772859497153, 0.882119083958, 0.379843105, -0.0680892786948, 2.63182052091
1615691478.55, 0.765659825784, 0.879716840016, 0.372453251121, -0.0707527894542, 2.63182052091
1615691478.57, 0.758734027471, 0.87727728652, 0.372453251121, -0.0643566979602, 2.63182052091
1615691478.58, 0.751717638913, 0.874960259985, 0.377232784536, -0.0728688362786, 2.63182052091
1615691478.61, 0.744520111323, 0.872437748371, 0.367475248308, -0.0640937258041, 2.63182052091
1615691478.62, 0.737553761469, 0.87009427573, 0.37197593979, -0.0697135809244, 2.63182052091
1615691478.64, 0.730299901729, 0.867463233812, 0.37197593979, -0.0607241942143, 2.63182052091
1615691478.67, 0.722843405387, 0.865063804206, 0.371900688074, -0.07430706348, 2.63305975869
1615691478.68, 0.716329524165, 0.862766295278, 0.373344636695, -0.0624728000046, 2.63670918429
1615691478.71, 0.708723678578, 0.860202414386, 0.371657924422, -0.0641907823576, 2.64543439593
1615691478.72, 0.701598805999, 0.857688990279, 0.374293538389, -0.0555112962612, 2.65521814753
1615691478.75, 0.694502708698, 0.855200812357, 0.36901467354, -0.0509562320344, 2.66712799727
1615691478.76, 0.687310966106, 0.853083144326, 0.374105593405, -0.0664794969376, 2.67936109699
1615691478.78, 0.680382155396, 0.850764152793, 0.378301801073, -0.0482307503331, 2.69181449834
1615691478.8, 0.672853893719, 0.848491442777, 0.372344299298, -0.0546461228497, 2.7026803965
1615691478.83, 0.665273362104, 0.84643326163, 0.376609210401, -0.0618929964059, 2.71358833021
1615691478.84, 0.658438925257, 0.844409919781, 0.37087040064, -0.0494504481491, 2.72120837861
1615691478.87, 0.650806063934, 0.842443336701, 0.375585433518, -0.0612260014039, 2.72783649157
1615691478.89, 0.643376224863, 0.840448056669, 0.372861267106, -0.0553288373975, 2.73191831297
1615691478.91, 0.636282725895, 0.838658850948, 0.371374457457, -0.0589944503386, 2.73697660153
1615691478.93, 0.629166692348, 0.836873777887, 0.367641364758, -0.0572559483654, 2.74131454657
1615691478.94, 0.622651240252, 0.835238847088, 0.37215476092, -0.0565708497231, 2.74488357737
1615691478.96, 0.614876501985, 0.833234336144, 0.366868816764, -0.0519606527733, 2.74856729224
1615691478.98, 0.607628554562, 0.831379931243, 0.368508790533, -0.0516789313061, 2.75178411192
1615691479.01, 0.599981923964, 0.829403838068, 0.370882037237, -0.0497436083683, 2.75537209214
1615691479.02, 0.593255281815, 0.827629875836, 0.37073386373, -0.0467317859921, 2.75835083678
1615691479.04, 0.585904262935, 0.825819812632, 0.370592042373, -0.051762351293, 2.76138563108
1615691479.06, 0.579061053531, 0.824062731326, 0.371807993384, -0.0471858874514, 2.76402477696
1615691479.08, 0.571952201589, 0.822255279956, 0.370391018393, -0.0468573310378, 2.76677534058
1615691479.1, 0.564588838272, 0.820427659474, 0.370257711245, -0.0479110780028, 2.76962029878
1615691479.12, 0.557247808798, 0.818505010557, 0.374484414964, -0.0423458504754, 2.77284203958
1615691479.14, 0.549635743912, 0.816571175636, 0.370932957081, -0.0435271051088, 2.77599638883
1615691479.16, 0.542891693999, 0.81485005889, 0.369063854887, -0.0416401830884, 2.77936962087
1615691479.18, 0.535685555735, 0.813023798477, 0.376820974718, -0.041804521925, 2.78289902163
1615691479.2, 0.528006165956, 0.811129487927, 0.369747860485, -0.0426053117902, 2.78502414183
1615691479.22, 0.52121953196, 0.809414581746, 0.371483038365, -0.0401827277542, 2.78633552029
1615691479.24, 0.514168718077, 0.807823045366, 0.366613800197, -0.0481958661032, 2.78887675236
1615691479.26, 0.506679886137, 0.805959835682, 0.373513936412, -0.0398937285852, 2.7913420386
1615691479.28, 0.49939285499, 0.803978259382, 0.359637757022, -0.0278959308836, 2.79866930925
1615691479.3, 0.491899634858, 0.802199343733, 0.373638479241, -0.0366331060872, 2.81077243532
1615691479.32, 0.485045632459, 0.800476139039, 0.366369009981, -0.024794360686, 2.8277090042
1615691479.34, 0.478227101182, 0.798853498792, 0.359709705584, -0.0200011640889, 2.85241679832
1615691479.36, 0.470692055358, 0.797380065779, 0.362836144981, -0.0221632863561, 2.88747769982
1615691479.38, 0.464080668064, 0.795918618527, 0.353703715988, 0.0, 2.92404103037
1615691479.4, 0.456672055525, 0.794953306758, 0.361336932496, -0.0165787821883, 2.96617706105
1615691479.42, 0.44966465299, 0.794016343223, 0.352710783126, 0.0, 3.00867052761
1615691479.44, 0.443838924197, 0.793440449953, 0.355787702937, 0.0, 3.0430593479
1615691479.46, 0.435869334624, 0.792595097759, 0.355787702937, 0.0188855602925, 3.0889467815
1615691479.48, 0.428813858488, 0.792473501803, 0.358671425695, 0.0, 3.1243600931
1615691479.5, 0.422063364795, 0.792292275174, 0.357398252942, 0.0140348106539, 3.15400189563
1615691479.52, 0.414492926401, 0.792608028872, 0.362346515807, 0.0, 3.18327726623
1615691479.54, 0.407612271041, 0.793054398036, 0.361209333433, 0.0, 3.20637493566
1615691479.56, 0.400269535816, 0.793693498986, 0.361209333433, 0.0, 3.22841239398
