current_time, x_position, y_position, U_velocity, V_velocity
1615690392.18, 1.81468764902, 1.34067585885, 0.377966109826, 0.0627390718692, 3.38518039774
1615690392.2, 1.806988765, 1.34141276482, 0.377175811564, 0.0514477414892, 3.37258380938
1615690392.22, 1.79971504967, 1.34216894779, 0.376261403462, 0.0414151012882, 3.35481027694
1615690392.24, 1.79175996176, 1.34280006048, 0.372981532527, 0.0403962051908, 3.32864695801
1615690392.26, 1.78462049795, 1.34323718481, 0.369852669665, 0.0355678495867, 3.29861560237
1615690392.28, 1.77738569104, 1.34355683174, 0.365035524232, 0.0278971271651, 3.26202054332
1615690392.3, 1.77103941617, 1.3435883207, 0.361399164219, 0.0288213834138, 3.22613543477
1615690392.32, 1.76288852738, 1.34340814571, 0.370462496644, 0.0235102083652, 3.18286809034
1615690392.34, 1.75540215933, 1.3431408293, 0.363152978585, 0.0143351019492, 3.14535424852
1615690392.36, 1.74838146148, 1.34244518426, 0.356828199203, 0.0255790518223, 3.11439222828
1615690392.38, 1.74133581953, 1.341692323, 0.353164313527, 0.0189498822449, 3.08874769708
1615690392.4, 1.73429461446, 1.34061886454, 0.357491732283, 0.028651188229, 3.07027787011
1615690392.42, 1.72716330372, 1.33946507272, 0.352518246322, 0.0264840950718, 3.05617765456
1615690392.44, 1.72026660011, 1.33795230122, 0.352238904015, 0.0424601728909, 3.04563010495
1615690392.46, 1.71350866822, 1.33675201427, 0.345940069393, 0.0252603772279, 3.0387042955
1615690392.48, 1.70664339542, 1.33532684843, 0.354055163508, 0.0346154883228, 3.034368134
1615690392.5, 1.6997028353, 1.33384017137, 0.351475205798, 0.0356114035564, 3.03155525246
1615690392.52, 1.69267415374, 1.33238659547, 0.351373788241, 0.0320799283426, 3.02870735692
1615690392.54, 1.68596578316, 1.33089992703, 0.354994702171, 0.0368633901233, 3.02697467134
1615690392.56, 1.67885346712, 1.32936966827, 0.357665868833, 0.0344021457296, 3.02555738253
1615690392.58, 1.67202491511, 1.32796576213, 0.351264088324, 0.0301229020684, 3.02437094493
1615690392.6, 1.66505260982, 1.326460146, 0.35981442941, 0.0344507883535, 3.02437094493
1615690392.62, 1.65780071765, 1.3251206294, 0.357047687184, 0.0233958330686, 3.02437094493
1615690392.64, 1.65090138943, 1.32369231225, 0.355900669919, 0.0305876776194, 3.02318751141
1615690392.66, 1.64391694336, 1.32244751328, 0.358791885559, 0.0208215686221, 3.02318751141
1615690392.68, 1.63677141417, 1.32097826435, 0.360454744434, 0.0301238300246, 3.02217910811
1615690392.7, 1.62956904593, 1.31976573631, 0.357017648026, 0.0164872253972, 3.02095295951
1615690392.72, 1.62272578948, 1.31844988145, 0.362252265429, 0.0248047636589, 3.01999336051
1615690392.74, 1.61554565581, 1.31722949303, 0.358739519159, 0.0162762151034, 3.01857368512
1615690392.76, 1.6086607236, 1.31582255458, 0.356532119739, 0.0273606394156, 3.01660847232
1615690392.78, 1.60163573733, 1.31453235781, 0.36117269027, 0.0199100098521, 3.01502880616
1615690392.8, 1.5943076523, 1.31322834059, 0.36117269027, 0.0179073880344, 3.01502880616
1615690392.82, 1.58671124814, 1.31188399239, 0.368218319183, 0.0179073880344, 3.01502880616
1615690392.84, 1.58000728854, 1.31065509357, 0.360765872929, 0.019765457354, 3.01502880616
1615690392.86, 1.5728208281, 1.30937618196, 0.366074492203, 0.0181551869754, 3.01502880616
1615690392.88, 1.56578129794, 1.30801970244, 0.364727168267, 0.0233003137016, 3.01502880616
1615690392.9, 1.55827807558, 1.30657636079, 0.366569924475, 0.0233003137016, 3.01502880616
1615690392.92, 1.55192373802, 1.30545898164, 0.371337817627, 0.0176524537671, 3.01502880616
1615690392.94, 1.54404229619, 1.30394347918, 0.358856928349, 0.0227838398652, 3.01502880616
1615690392.96, 1.5369122376, 1.30261697354, 0.366789765681, 0.0210685387076, 3.01502880616
1615690392.98, 1.52968370437, 1.30126993707, 0.36490618893, 0.0210685387076, 3.01502880616
1615690393.0, 1.52337130852, 1.30014286268, 0.363375028674, 0.0182289494291, 3.01502880616
1615690393.02, 1.51535188658, 1.29872620237, 0.366359356541, 0.0172145662586, 3.01369657084
1615690393.04, 1.50892815439, 1.29761775984, 0.373172364592, 0.0144812523495, 3.0095073466
1615690393.06, 1.50071470196, 1.29640788465, 0.363329127452, 0.0, 2.99534032366
1615690393.08, 1.49361095078, 1.29522138678, 0.366767048406, 0.0, 2.97609619204
1615690393.1, 1.48626740349, 1.29380849534, 0.368132311642, 0.0, 2.95151627866
1615690393.12, 1.47907201576, 1.29222182577, 0.366195281404, 0.0, 2.92455400734
1615690393.14, 1.47212356221, 1.29050394607, 0.364479031049, 0.0, 2.89922090865
1615690393.16, 1.46524948344, 1.28865233965, 0.367209203357, 0.0, 2.87847681116
1615690393.18, 1.45791084561, 1.28653534886, 0.36183293305, 0.0, 2.86074536372
1615690393.2, 1.45113597634, 1.28448520717, 0.364745070104, 0.0, 2.84774329012
1615690393.22, 1.44422026911, 1.28255781395, 0.363363754746, -0.0114597527942, 2.83826426308
1615690393.24, 1.43743650725, 1.28037511441, 0.357904854315, 0.0, 2.83029984308
1615690393.26, 1.43062786446, 1.27813690398, 0.363480898503, 0.0, 2.82399010484
1615690393.28, 1.4238591642, 1.27533428255, 0.363480898503, 0.0253883319083, 2.81876252482
1615690393.3, 1.41662670933, 1.2728899637, 0.371392625676, 0.0, 2.81567912887
1615690393.32, 1.40995354778, 1.27020184692, 0.365321155594, 0.0202068386691, 2.81390947174
1615690393.34, 1.40295691475, 1.26782342351, 0.368661860004, 0.0, 2.81390947174
1615690393.36, 1.3961127721, 1.26516390466, 0.370386864146, 0.0159151400417, 2.81390947174
1615690393.38, 1.38897344059, 1.26273697258, 0.369078032547, 0.0, 2.81390947174
1615690393.4, 1.38296237804, 1.26041444171, 0.374515903982, 0.0153726005924, 2.81390947174
1615690393.42, 1.37527996565, 1.25780289564, 0.362499490605, 0.0, 2.81390947174
1615690393.44, 1.36857780664, 1.25521027472, 0.371730536065, 0.015406507569, 2.81390947174
1615690393.46, 1.36142754293, 1.25277962637, 0.364291013227, 0.0, 2.81390947174
1615690393.48, 1.35468145123, 1.25048637156, 0.364291013227, 0.0, 2.81390947174
1615690393.5, 1.34768575627, 1.24810826704, 0.367606792319, 0.0, 2.81390947174
1615690393.52, 1.34054578708, 1.24568111819, 0.37048584021, 0.0, 2.81390947174
1615690393.54, 1.33370331564, 1.24336263013, 0.366060903756, 0.0, 2.81489627434
1615690393.56, 1.32685183193, 1.24104108836, 0.368054777759, 0.0, 2.81489627434
1615690393.58, 1.31981252727, 1.23866382389, 0.368054777759, 0.0, 2.81590561939
1615690393.6, 1.31284501464, 1.23632004886, 0.370201697156, 0.0, 2.81709704947
1615690393.62, 1.30581182804, 1.23395418202, 0.371918302942, 0.0, 2.81709704947
1615690393.64, 1.29864248961, 1.23154251558, 0.371918302942, 0.0, 2.81709704947
1615690393.66, 1.29183367999, 1.2292594411, 0.371918302942, 0.0, 2.81806250167
1615690393.68, 1.28453914811, 1.2268134982, 0.374771095207, 0.0, 2.81806250167
1615690393.7, 1.27734479376, 1.22441086066, 0.374771095207, 0.0, 2.81927683423
1615690393.72, 1.27042613976, 1.22212141484, 0.371191096046, 0.0, 2.82202546193
1615690393.74, 1.26337195341, 1.21983674141, 0.373471862242, 0.0, 2.82837876401
1615690393.76, 1.25590303167, 1.21787041149, 0.382484671393, -0.0178015674324, 2.83765739043
1615690393.78, 1.2487879483, 1.21574749105, 0.371904022719, 0.0, 2.85163284353
1615690393.8, 1.24180844524, 1.2140318799, 0.365123271565, -0.0113323352329, 2.86953710809
1615690393.82, 1.234770674, 1.21220544316, 0.372807457427, 0.0, 2.8876750069
1615690393.84, 1.22730083948, 1.21040755483, 0.372807457427, 0.0, 2.90539866262
1615690393.86, 1.22007326931, 1.2087770212, 0.372807457427, 0.0, 2.91970801174
1615690393.88, 1.21267949129, 1.20765923054, 0.372807457427, -0.0227056751749, 2.93071954084
1615690393.9, 1.20551558438, 1.20619874977, 0.374455512677, 0.0, 2.94048206634
1615690393.92, 1.19788379528, 1.20505198509, 0.378383512572, -0.0171301643687, 2.94720582063
1615690393.94, 1.1906175286, 1.2036585154, 0.376349713999, 0.0, 2.95212058113
1615690393.96, 1.18296160734, 1.20246046742, 0.382063503831, -0.0115379736208, 2.95617517533
1615690393.98, 1.17546758986, 1.20108417701, 0.382019780309, 0.0, 2.95996470747
1615690394.0, 1.16798866177, 1.19973817286, 0.3840845602, 0.0, 2.96352599433
1615690394.02, 1.16054925231, 1.198429809, 0.379802994004, 0.0, 2.96750362693
1615690394.04, 1.15308859511, 1.19714791337, 0.38525996875, 0.0, 2.97143343273
1615690394.06, 1.14533160584, 1.19584605928, 0.38525996875, 0.0, 2.97531247672
1615690394.08, 1.13770121143, 1.19459377765, 0.38525996875, 0.0, 2.9789252191
1615690394.1, 1.13015177448, 1.19337915246, 0.38901364048, 0.0, 2.98207020822
1615690394.12, 1.12239357736, 1.1921565535, 0.390278086497, 0.0, 2.9852900415
1615690394.14, 1.11484583923, 1.19119806332, 0.38593740802, -0.0102830915179, 2.98864022555
1615690394.16, 1.10698976619, 1.19001494079, 0.388548769425, 0.0, 2.9921162181
1615690394.18, 1.09952952744, 1.18891839498, 0.38383331224, 0.0, 2.99565231378
1615690394.2, 1.09184957409, 1.18781601725, 0.390864542203, 0.0, 2.9990268165
1615690394.22, 1.08379851018, 1.1866790067, 0.394225924208, 0.0, 3.00129557904
1615690394.24, 1.07624908745, 1.18563227875, 0.39234495751, 0.0, 3.00382094201
1615690394.26, 1.068318938, 1.18484685758, 0.388330917382, -0.0138167691202, 3.00730731068
1615690394.28, 1.0605324005, 1.18382298932, 0.398961257105, 0.0, 3.01085061608
1615690394.3, 1.05284373714, 1.18284291992, 0.391817990673, 0.0, 3.01480698168
1615690394.32, 1.04502205873, 1.18187593238, 0.396077794668, 0.0, 3.01858763512
1615690394.34, 1.03704125664, 1.18091220411, 0.397527429086, 0.0, 3.02141870798
1615690394.36, 1.02912272623, 1.17997693785, 0.397527429086, 0.0, 3.02402623706
1615690394.38, 1.02157645814, 1.1791095568, 0.388675596905, 0.0, 3.02715314442
1615690394.4, 1.01337326246, 1.17819905963, 0.402202630082, 0.0, 3.03105212036
1615690394.42, 1.00571004559, 1.17737718102, 0.395868042316, 0.0, 3.03475123473
1615690394.44, 0.997774374961, 1.17655019826, 0.398215797262, 0.0, 3.03775663203
1615690394.46, 0.989827171873, 1.17574441657, 0.400903236983, 0.0, 3.04054611509
1615690394.48, 0.981767358633, 1.17494366452, 0.400903236983, 0.0, 3.04256642639
1615690394.5, 0.973971727625, 1.17418467618, 0.397308499929, 0.0, 3.04453781429
1615690394.52, 0.965901381819, 1.17341693517, 0.403660075388, 0.0, 3.04674696508
1615690394.54, 0.957959801919, 1.17267901404, 0.400053646848, 0.0, 3.04894001308
1615690394.56, 0.949950079202, 1.17195416952, 0.401639480429, 0.0, 3.0513429004
1615690394.58, 0.94214989873, 1.17126663487, 0.40267244245, 0.0, 3.0536764366
1615690394.6, 0.933934371733, 1.17056119544, 0.401392903425, 0.0, 3.0559361512
1615690394.62, 0.925985921636, 1.16990104623, 0.399811185354, 0.0, 3.05872900546
1615690394.64, 0.918226758935, 1.16927926223, 0.402751086653, 0.0, 3.06162808006
1615690394.66, 0.909800406857, 1.16863223909, 0.406149766428, 0.0, 3.06495735702
1615690394.68, 0.901563918699, 1.16802969172, 0.4118354236, 0.0, 3.06856688082
1615690394.7, 0.893598693573, 1.1674579627, 0.407872950959, 0.0, 3.0699374062
1615690394.72, 0.885614224218, 1.16688485236, 0.403682106465, 0.0, 3.0699374062
1615690394.74, 0.877584522935, 1.16632121074, 0.408704812817, 0.0, 3.07151300972
1615690394.76, 0.869371920819, 1.16576139285, 0.407666436072, 0.0, 3.07353222432
1615690394.78, 0.861239704684, 1.16522518307, 0.403959501212, 0.0, 3.07575147212
1615690394.8, 0.853156923991, 1.16472639892, 0.403959501212, 0.0, 3.07996133162
1615690394.82, 0.844877665165, 1.16390366529, 0.409862199301, 0.016591590486, 3.08300377922
1615690394.84, 0.836923813526, 1.16344974859, 0.402893166028, 0.0, 3.08458569602
1615690394.86, 0.828934164044, 1.16269939567, 0.402893166028, 0.0156495164279, 3.08677501986
1615690394.88, 0.820641500716, 1.16226460984, 0.409164569833, 0.0, 3.08921043702
1615690394.9, 0.812656518978, 1.16161556478, 0.405259247458, 0.0125249503967, 3.09138392042
1615690394.92, 0.804557703734, 1.16122793326, 0.408384119699, 0.0, 3.0937664087
1615690394.94, 0.796500491805, 1.16049475554, 0.411102881228, 0.0185462723797, 3.09592900826
1615690394.96, 0.788197280887, 1.16011533691, 0.406669203126, 0.0, 3.09592900826
1615690394.98, 0.780231413533, 1.15921472466, 0.409774858167, 0.0279440665438, 3.09710009642
1615690395.0, 0.772131989734, 1.1588638372, 0.406329873345, 0.0, 3.09829720568
1615690395.02, 0.764047783011, 1.1581172459, 0.407415789071, 0.0204646943424, 3.09969034505
1615690395.04, 0.755903398963, 1.15778883384, 0.407448540747, 0.0, 3.10129074401
1615690395.06, 0.747867293255, 1.15717755538, 0.410443010406, 0.0152706601001, 3.10286051105
1615690395.08, 0.739379867678, 1.15708883303, 0.404735560368, -0.0108542342403, 3.10432798454
1615690395.1, 0.73142681995, 1.15680776623, 0.410501959123, 0.0, 3.10626658984
1615690395.12, 0.723375227673, 1.1565362134, 0.399749509418, 0.0, 3.10787883352
1615690395.14, 0.715155767116, 1.15628698512, 0.4109957242, 0.0, 3.11128020831
1615690395.16, 0.706654650781, 1.15604812684, 0.420908808119, 0.0, 3.11350276062
1615690395.18, 0.698193476917, 1.15582558643, 0.424480581157, 0.0, 3.11529735153
1615690395.2, 0.690038300087, 1.15604461828, 0.407247794552, -0.0216643434524, 3.11529735153
1615690395.22, 0.682060449965, 1.15585610799, 0.418354480127, 0.0, 3.11796783991
1615690395.24, 0.673330518845, 1.15567154586, 0.421379124399, 0.0, 3.12045449803
1615690395.26, 0.665178682502, 1.1558231942, 0.408509450061, -0.0150999437589, 3.12324678487
1615690395.28, 0.65697964111, 1.15569065599, 0.413351814691, 0.0, 3.12542897532
1615690395.3, 0.648462632082, 1.15557204453, 0.41863100898, 0.0, 3.12766713212
1615690395.32, 0.640685035787, 1.15547864024, 0.405810980004, 0.0, 3.12958382672
1615690395.34, 0.632274279734, 1.15539294891, 0.415737838535, 0.0, 3.13140470339
1615690395.36, 0.624038707776, 1.15532535863, 0.415737838535, 0.0, 3.13338572329
1615690395.38, 0.615617291285, 1.15526993302, 0.414469466917, 0.0, 3.13501124209
1615690395.4, 0.607351122621, 1.15523347247, 0.418905852225, 0.0, 3.13718186681
1615690395.42, 0.598802269801, 1.15497443262, 0.414741222215, 0.0115919069139, 3.13924325771
1615690395.44, 0.590932865093, 1.15497544737, 0.41278468158, 0.0, 3.14172160215
1615690395.46, 0.582656248901, 1.15499946764, 0.41782763218, 0.0, 3.14449482981
1615690395.48, 0.574088865497, 1.15504569169, 0.412374570623, 0.0, 3.14698795389
1615690395.5, 0.566015908402, 1.15510341243, 0.414134597063, 0.0, 3.14874241902
1615690395.52, 0.557825564981, 1.15517970242, 0.416233908576, 0.0, 3.15090701167
1615690395.54, 0.549509629099, 1.15527395632, 0.411851970653, 0.0, 3.15292629787
1615690395.56, 0.541272860771, 1.15538043963, 0.413569187263, 0.0, 3.15451973507
1615690395.58, 0.532804792412, 1.15569365102, 0.41747443568, -0.0100394452172, 3.15451973507
1615690395.6, 0.524188448541, 1.15579473586, 0.432336715659, 0.0, 3.15332387039
1615690395.62, 0.515791298459, 1.15616434303, 0.4236444453, -0.0161927738569, 3.14737608989
1615690395.64, 0.507001818193, 1.15611667418, 0.431371405784, 0.0, 3.13616930804
1615690395.66, 0.49849536004, 1.15634942236, 0.425525628441, -0.0208490350192, 3.11999037371
1615690395.68, 0.489504056762, 1.15634728039, 0.43247405313, -0.0191326351457, 3.09714329341
1615690395.7, 0.481395063859, 1.15614818782, 0.425952503458, -0.0195921316446, 3.07108186287
1615690395.71, 0.47395222359, 1.15574892744, 0.424983950848, -0.0200108082024, 3.04094918803
1615690395.74, 0.464252063652, 1.15479661032, 0.428487973081, -0.0179521976916, 3.00185872567
1615690395.76, 0.455963726167, 1.15377729569, 0.419400485465, -0.0203113764913, 2.97083356423
1615690395.78, 0.448004704701, 1.15253637054, 0.412512355382, -0.0172709666453, 2.94508032331
1615690395.8, 0.439730363333, 1.15111562273, 0.420163827875, -0.0193522350692, 2.92551936161
1615690395.82, 0.431551233392, 1.14919926794, 0.417840234987, 0.0, 2.91144594211
1615690395.84, 0.423360589971, 1.14718486332, 0.413808989445, 0.0, 2.90043905785
1615690395.86, 0.415451806586, 1.14517388543, 0.416285295512, 0.0, 2.89259785225
1615690395.88, 0.407433269335, 1.14309051548, 0.413927880115, 0.0, 2.88739395173
1615690395.9, 0.399603917343, 1.14102502699, 0.411573340118, 0.0, 2.88365592517
1615690395.92, 0.391431885686, 1.13884783606, 0.416748867845, 0.0, 2.88122076553
1615690395.94, 0.383390217428, 1.13668977341, 0.413824244081, 0.0, 2.87940995257
1615690395.96, 0.375848147398, 1.13465643532, 0.405510270524, 0.0, 2.87825417083
1615690395.98, 0.367776241783, 1.13246453134, 0.414769851441, 0.0, 2.87643923803
1615690396.0, 0.359894347472, 1.13032422441, 0.408162191424, 0.0, 2.87643923803
1615690396.02, 0.352029928273, 1.12841550305, 0.404995833926, -0.0109593635815, 2.87643923803
1615690396.04, 0.344091685637, 1.12625989489, 0.411266387844, 0.0, 2.87643923803
1615690396.06, 0.335946129317, 1.12437955847, 0.416159848125, -0.0164426267102, 2.87523490477
1615690396.08, 0.327936167668, 1.12219411383, 0.416159848125, 0.0, 2.87523490477
1615690396.1, 0.31979932515, 1.12057507758, 0.414716988396, -0.0296377840168, 2.87383812715
1615690396.12, 0.311879610144, 1.1184023658, 0.418184954779, 0.0, 2.87383812715
1615690396.14, 0.303653670751, 1.11663625269, 0.418184954779, -0.023553899939, 2.87383812715
1615690396.16, 0.295541730641, 1.11442136624, 0.416571065787, 0.0, 2.87504928403
1615690396.17, 0.288255759677, 1.11294035897, 0.416571065787, -0.027536673706, 2.87504928403
1615690396.2, 0.279299755464, 1.11049500901, 0.420810308222, 0.0, 2.87504928403
1615690396.22, 0.271094962954, 1.10878422927, 0.412977050605, -0.0252141250829, 2.87504928403
1615690396.24, 0.263161056177, 1.10661795309, 0.418409411204, 0.0, 2.87504928403
1615690396.26, 0.255069640197, 1.10482555209, 0.418409411204, -0.0203275780175, 2.87504928403
1615690396.28, 0.246897651014, 1.10259426982, 0.418409411204, 0.0, 2.87504928403
1615690396.3, 0.239095930764, 1.10046408589, 0.416766448416, 0.0, 2.87504928403
1615690396.32, 0.231061005659, 1.09827022764, 0.418568415401, 0.0, 2.87504928403
1615690396.34, 0.222734384158, 1.09600962983, 0.418568415401, 0.0, 2.87649220754
1615690396.36, 0.214803059355, 1.09364074608, 0.416937080973, 0.0104839097311, 2.87649220754
1615690396.38, 0.206807333262, 1.09148352944, 0.419705058196, 0.0, 2.87807076738
1615690396.39, 0.198939739883, 1.08937408968, 0.416265794846, 0.0, 2.87963620466
1615690396.42, 0.190647819551, 1.0871599611, 0.419902133572, 0.0, 2.88065816206
1615690396.44, 0.182604672067, 1.08501226044, 0.419902133572, 0.0, 2.88065816206
1615690396.46, 0.17443497277, 1.08283076761, 0.418240306288, 0.0, 2.88065816206
1615690396.48, 0.166373305142, 1.08127632937, 0.406480999301, -0.0277802095312, 2.88287478735
1615690396.5, 0.158335987766, 1.079218233, 0.423258601047, 0.0, 2.89091153437
1615690396.52, 0.149983612095, 1.07770860927, 0.418906451436, -0.0261591455041, 2.90041596226
1615690396.54, 0.142007860645, 1.07587392163, 0.412547149633, 0.0, 2.91549273282
1615690396.56, 0.134107159334, 1.07425857425, 0.402823460917, 0.0, 2.9399159787
1615690396.58, 0.126048959472, 1.07256356129, 0.409994569424, 0.0139246914662, 2.96821881987
1615690396.6, 0.117922986706, 1.07138061218, 0.410395781824, 0.0, 2.99703183891
1615690396.62, 0.109914934956, 1.07010494232, 0.407830207508, 0.0179565167955, 3.02762252519
1615690396.64, 0.101674131219, 1.06937541553, 0.412457177131, 0.0, 3.05329665895
1615690396.65, 0.094402242575, 1.06885935966, 0.417801465287, 0.0, 3.07074556095
1615690396.68, 0.0850835342753, 1.0683292526, 0.412703968965, 0.0, 3.08476757271
1615690396.69, 0.0769236516231, 1.06793905266, 0.415589849725, 0.0, 3.09380974533
1615690396.71, 0.0694297552148, 1.06762339198, 0.422162543681, 0.0, 3.09949516997
1615690396.73, 0.0602348298175, 1.0672849016, 0.416549032735, 0.0, 3.10479653117
1615690396.75, 0.0519746705209, 1.06700707771, 0.416549032735, 0.0, 3.10797112221
1615690396.77, 0.0434907748152, 1.06674571851, 0.420675425946, 0.0, 3.11079588639
1615690396.79, 0.0351937369231, 1.06675250167, 0.411324157218, -0.011928908686, 3.11341708419
1615690396.81, 0.026989409271, 1.06654708904, 0.417694798005, 0.0, 3.11656077619
1615690396.83, 0.0186933167169, 1.06657022187, 0.416531686112, -0.0105121024854, 3.11914918175
1615690396.85, 0.0104665367201, 1.06640188124, 0.414782878757, 0.0, 3.12113299125
1615690396.87, 0.00190534626611, 1.06623714121, 0.421333430809, 0.0, 3.12235237353
1615690396.89, -0.00648867501505, 1.06608724428, 0.424438478444, 0.0, 3.123736968
1615690396.91, -0.0148359744433, 1.06628499838, 0.41159407025, -0.0163561852702, 3.12556127781
1615690396.93, -0.0230125064088, 1.06616979177, 0.420992584921, 0.0, 3.12750367391
1615690396.95, -0.0316764115745, 1.06607437275, 0.422513783971, 0.0, 3.13057970276
1615690396.97, -0.0399520869789, 1.06565432303, 0.422513783971, 0.0159536174072, 3.12861990206
1615690396.99, -0.0484040126114, 1.06573168631, 0.418278138972, -0.0119616333011, 3.12215620254
1615690397.01, -0.0566434088483, 1.06526308378, 0.423534890114, 0.0115429750869, 3.11202759938
1615690397.03, -0.0651262589942, 1.06525030018, 0.417083244477, -0.0162880752845, 3.10105315886
1615690397.05, -0.0735030936469, 1.06483714025, 0.422118911956, 0.0, 3.09231086486
1615690397.07, -0.0818002636071, 1.06437833176, 0.418355317586, 0.0, 3.08635192616
1615690397.09, -0.0902799676983, 1.06386320737, 0.422215376124, 0.0, 3.08091929423
1615690397.11, -0.0987939518282, 1.0633128558, 0.418036575405, 0.0, 3.0770415639
1615690397.13, -0.107123486435, 1.06274955011, 0.421133402267, 0.0, 3.0740679597
1615690397.15, -0.115215168886, 1.06218332327, 0.416359305307, 0.0, 3.07173013194
1615690397.17, -0.123600851022, 1.06157641901, 0.422957663526, 0.0, 3.06934475406
1615690397.19, -0.132205903362, 1.06093576946, 0.417782664307, 0.0, 3.06727935776
1615690397.21, -0.140269780217, 1.06032289017, 0.419043530577, 0.0, 3.06573543536
1615690397.23, -0.148942827933, 1.05965293716, 0.422587313354, 0.0, 3.06450034604
1615690397.25, -0.157263496013, 1.0590000892, 0.414451781463, 0.0, 3.06329206454
1615690397.27, -0.165389927997, 1.0583624812, 0.42011107914, 0.0, 3.06329206454
1615690397.29, -0.173966240826, 1.0576895751, 0.422360023349, 0.0, 3.06329206454
1615690397.31, -0.18227024332, 1.05703803474, 0.417332271119, 0.0, 3.06329206454
1615690397.33, -0.190366742802, 1.05640277528, 0.422221299866, 0.0, 3.06329206454
1615690397.35, -0.199019420296, 1.05572387753, 0.422221299866, 0.0, 3.06329206454
1615690397.37, -0.207229429576, 1.05507971197, 0.415022844458, 0.0, 3.06329206454
1615690397.39, -0.215567874469, 1.05415088563, 0.423855686345, 0.0138365677119, 3.06329206454
1615690397.41, -0.224248083722, 1.05346095312, 0.428499042314, 0.0, 3.06227600799
1615690397.43, -0.232663601099, 1.05275636117, 0.420858780126, 0.0, 3.05806214316
1615690397.45, -0.241094070263, 1.05197648188, 0.427492260468, 0.0, 3.0493479634
1615690397.47, -0.24885984882, 1.05117170616, 0.432256684551, 0.0, 3.03833021843
1615690397.49, -0.257083401058, 1.05049843722, 0.423281703171, -0.0171381366801, 3.01943740427
1615690397.51, -0.266742409768, 1.04902581185, 0.432521327332, 0.0, 2.99029640489
1615690397.53, -0.27516508854, 1.04747401434, 0.429594762706, 0.0, 2.95939547314
1615690397.55, -0.282398556327, 1.04590004329, 0.427188031623, 0.0, 2.92733686384
1615690397.57, -0.29139822807, 1.04351409168, 0.427188031623, 0.0, 2.8824390938
1615690397.59, -0.298828223353, 1.04145899059, 0.42321623442, -0.0118904251922, 2.84365599629
1615690397.61, -0.306784901438, 1.03861838721, 0.422724504704, 0.0, 2.79868768979
1615690397.63, -0.314430280123, 1.03547563779, 0.415904208248, 0.0, 2.75158382129
1615690397.65, -0.322937262474, 1.0314323817, 0.414147562167, 0.0, 2.69791037197
1615690397.67, -0.329233214866, 1.02812875917, 0.409920959356, 0.0, 2.65836388369
1615690397.69, -0.336213760431, 1.0240529902, 0.40550492954, 0.0, 2.61311384216
1615690397.71, -0.343004570431, 1.01964787105, 0.406671907356, 0.0, 2.56614007884
1615690397.73, -0.349549982247, 1.01494623245, 0.404165593792, 0.0, 2.51868311922
1615690397.75, -0.355766565033, 1.01000243816, 0.397672700283, 0.0, 2.46974917122
1615690397.77, -0.361744465308, 1.00474604936, 0.396248866709, 0.0, 2.42033045016
1615690397.79, -0.367475214417, 0.999221272607, 0.39420352366, 0.0, 2.37449211316
1615690397.81, -0.373608398694, 0.992727162602, 0.388760092288, 0.0, 2.32761928816
1615690397.83, -0.378431941863, 0.98726363424, 0.388760092288, 0.0, 2.29406199348
1615690397.85, -0.38349079643, 0.981173071243, 0.386162667436, 0.0, 2.2639225188
1615690397.87, -0.388207572855, 0.975238706913, 0.383438567744, 0.0, 2.24237332017
1615690397.89, -0.392856109501, 0.969197820528, 0.383438567744, 0.0, 2.22666882959
1615690397.91, -0.397455021119, 0.963079922838, 0.38692270801, 0.0, 2.21539373084
1615690397.93, -0.402074152566, 0.956825926884, 0.38692270801, 0.0, 2.20695418532
1615690397.95, -0.405982212561, 0.951482234013, 0.379824200941, 0.0, 2.20224813149
1615690397.97, -0.410988617739, 0.944582691976, 0.387356028323, 0.0, 2.19850694353
1615690397.99, -0.415583882563, 0.938219811696, 0.385268037653, 0.0, 2.19626600681
1615690398.01, -0.420132398941, 0.931900219857, 0.386339462319, 0.0, 2.19465368681
1615690398.03, -0.424662154206, 0.925588310627, 0.393431424593, 0.0, 2.19327139548
1615690398.05, -0.42903337921, 0.919458389901, 0.374758481844, 0.0, 2.19025791588
1615690398.07, -0.433822389137, 0.913223932048, 0.391102672549, -0.015013138517, 2.18744586888
1615690398.09, -0.438294396437, 0.906893742038, 0.386768907127, 0.0, 2.18584274232
1615690398.11, -0.442680696805, 0.900671780075, 0.38360527341, 0.0, 2.18485049187
1615690398.13, -0.447063353672, 0.894454986415, 0.387034416248, 0.0, 2.18485049187
1615690398.15, -0.451025979553, 0.888823493525, 0.391398792776, 0.0, 2.18397083457
1615690398.17, -0.455909876852, 0.881862950639, 0.381045297769, 0.0, 2.18263193307
1615690398.19, -0.460379460846, 0.875468469304, 0.390574412378, 0.0, 2.18083418784
1615690398.21, -0.464644369681, 0.868977239098, 0.38775689657, 0.0106806436548, 2.1796328157
1615690398.23, -0.469023832683, 0.862679607846, 0.385207566128, 0.0, 2.17843802388
1615690398.25, -0.473444347381, 0.856322944599, 0.388823046212, 0.0, 2.17843802388
1615690398.27, -0.477872642228, 0.849955093563, 0.388823046212, 0.0, 2.17843802388
1615690398.29, -0.482434548261, 0.843395110754, 0.389924332701, 0.0, 2.17843802388
1615690398.31, -0.486713902995, 0.836812846418, 0.395664148675, 0.0123377131497, 2.17843802388
