current_time, x_position, y_position, U_velocity, V_velocity
1615691090.26, 0.277134345274, 0.655357488451, 0.36654392286, -0.112630622103, 3.7484017023
1615691090.28, 0.272548431458, 0.661081042328, 0.360728002347, -0.105906745655, 3.75132792075
1615691090.3, 0.267710647228, 0.667493680096, 0.358779449258, -0.115453625335, 3.75473799307
1615691090.32, 0.263318791325, 0.673041561966, 0.356749498803, -0.104515277604, 3.75778345675
1615691090.34, 0.258869403592, 0.678966023046, 0.349898570031, -0.111011574706, 3.76101286491
1615691090.36, 0.254462404719, 0.684813476645, 0.348317671685, -0.10863527234, 3.76422377195
1615691090.38, 0.250319007422, 0.69044239545, 0.348026877123, -0.111846689693, 3.76690056887
1615691090.4, 0.245821849451, 0.696438344783, 0.340465347138, -0.105031738188, 3.76963523717
1615691090.42, 0.241712428196, 0.702195979655, 0.338925514616, -0.112352427481, 3.77240876527
1615691090.44, 0.23798196894, 0.707303933302, 0.338665470558, -0.107318785166, 3.77472330412
1615691090.46, 0.233740026789, 0.713372802167, 0.329518732337, -0.111137339982, 3.77706542104
1615691090.48, 0.229750597944, 0.71896185643, 0.331241753544, -0.108081629079, 3.77706542104
1615691090.5, 0.225619437617, 0.725008545069, 0.326217939882, -0.11616219076, 3.7709325109
1615691090.52, 0.221829913009, 0.730547917003, 0.323905725846, -0.119389406509, 3.7592672617
1615691090.54, 0.217858850848, 0.736433874415, 0.326056568716, -0.129330711506, 3.74125190395
1615691090.56, 0.213353717485, 0.742195949535, 0.330993418917, -0.113652656802, 3.71805289174
1615691090.58, 0.210004730119, 0.74686960512, 0.317378522991, -0.131202013334, 3.69863218218
1615691090.6, 0.204781939154, 0.752966243732, 0.326286006566, -0.111536641364, 3.67465265124
1615691090.62, 0.200308895574, 0.758267518769, 0.320900465496, -0.118632713539, 3.65741981584
1615691090.64, 0.196446479074, 0.762436147324, 0.319432300589, -0.105382661369, 3.64643802944
1615691090.66, 0.191736537984, 0.767516561177, 0.317548521406, -0.108234127845, 3.63631957403
1615691090.68, 0.186699728467, 0.772582339524, 0.327545562374, -0.101619402225, 3.62902901978
1615691090.7, 0.181700960807, 0.777612828833, 0.330846029562, -0.104384219399, 3.6245317778
1615691090.72, 0.176617926196, 0.782652629989, 0.332651559942, -0.103364445073, 3.6214494548
1615691090.74, 0.17187555229, 0.787111739672, 0.331301193917, -0.0944071261637, 3.61861503935
1615691090.76, 0.166755514516, 0.792078517017, 0.333345915279, -0.101972461969, 3.61493170115
1615691090.78, 0.161666929425, 0.796809953252, 0.329846843343, -0.0945447633623, 3.61148918721
1615691090.8, 0.156886629802, 0.801347824274, 0.337701262258, -0.101481163708, 3.609059225
1615691090.82, 0.15128573732, 0.806389684124, 0.337897718593, -0.0925666677079, 3.60712333535
1615691090.84, 0.146866511615, 0.810456265883, 0.339214327584, -0.0984926289084, 3.60287280885
1615691090.86, 0.141208010439, 0.815580395765, 0.342422709207, -0.100352340991, 3.59238985861
1615691090.88, 0.136111340199, 0.820122493875, 0.343721445256, -0.102597265539, 3.57944809725
1615691090.9, 0.130500880755, 0.825175636574, 0.345471193288, -0.111571702638, 3.56239356833
1615691090.92, 0.125083077049, 0.829624746333, 0.347394808549, -0.101392031405, 3.54515250079
1615691090.94, 0.118843878825, 0.83458357183, 0.354601530622, -0.10448062197, 3.52661176079
1615691090.96, 0.113148244143, 0.839056232078, 0.353905928597, -0.108057275129, 3.51095509839
1615691090.98, 0.107429568692, 0.843246183546, 0.358000343637, -0.102464957694, 3.49515339239
1615691091.0, 0.101026642262, 0.847727580496, 0.363860794602, -0.103745036439, 3.47449752139
1615691091.02, 0.0945478781176, 0.85207061749, 0.363689311171, -0.104784415276, 3.45162269911
1615691091.04, 0.0889593116589, 0.855585093991, 0.365856631914, -0.102053940189, 3.43093908182
1615691091.06, 0.0819813470213, 0.859757061386, 0.371157942973, -0.10489716371, 3.40501212707
1615691091.08, 0.0749021521503, 0.863651641656, 0.369263845609, -0.0999962709817, 3.38009044211
1615691091.1, 0.0685165483547, 0.866883856918, 0.370066559037, -0.0945428177559, 3.36004074894
1615691091.12, 0.0613281800788, 0.870306646281, 0.366898214836, -0.0913635789646, 3.34193182268
1615691091.14, 0.054693915273, 0.873215138458, 0.364683026236, -0.0832556495861, 3.33031277948
1615691091.16, 0.0481604871508, 0.876042012724, 0.357077795008, -0.0827036889725, 3.32234973734
1615691091.18, 0.04082884406, 0.879065390363, 0.353650272655, -0.0785153560128, 3.3142497595
1615691091.2, 0.034817937298, 0.881409116231, 0.351308722182, -0.0737231254611, 3.30652128995
1615691091.22, 0.0275861393726, 0.884260906719, 0.352213245689, -0.0798565864555, 3.29425209353
1615691091.24, 0.0216104064877, 0.886440075845, 0.350957209219, -0.0750500116523, 3.28060531885
1615691091.26, 0.014312924023, 0.8892266835, 0.3494771851, -0.0883596993296, 3.25871875621
1615691091.28, 0.00755632314379, 0.891437840729, 0.351619970611, -0.0798846292, 3.23446804546
1615691091.3, 0.000912704930642, 0.893678285177, 0.345760457368, -0.0919837515026, 3.20683754446
1615691091.32, -0.00554054014093, 0.895482052247, 0.347220026476, -0.0835070620986, 3.17813042068
1615691091.34, -0.0122071907108, 0.897089161627, 0.346188209242, -0.0807456992704, 3.14900076455
1615691091.36, -0.0186861001975, 0.898472593076, 0.343796998486, -0.0798817346554, 3.1236612929
1615691091.38, -0.0257213487807, 0.89974057761, 0.345699173079, -0.0773277147904, 3.09984890824
1615691091.4, -0.0338749344129, 0.90096205153, 0.350185083957, -0.0754015284359, 3.0782138908
1615691091.42, -0.0398316169642, 0.901694010958, 0.352218823874, -0.0702409906288, 3.06701816199
1615691091.44, -0.047463606979, 0.902185555606, 0.34979645186, -0.0529912453114, 3.05556118591
1615691091.46, -0.0547812276962, 0.902616134539, 0.355004642719, -0.0548800633004, 3.04699066255
1615691091.48, -0.0616914606486, 0.902879633169, 0.35309389055, -0.0493704971799, 3.04078392143
1615691091.5, -0.06909514883, 0.903001571653, 0.356733656748, -0.0439681217755, 3.03542765233
1615691091.52, -0.0762747449393, 0.903092974487, 0.356926768053, -0.04422885594, 3.03103557695
1615691091.54, -0.0839829983295, 0.903052076683, 0.362220096127, -0.0398933390686, 3.02659345241
1615691091.56, -0.0914039140479, 0.903003616074, 0.362382454238, -0.0409551407474, 3.02252364741
1615691091.58, -0.097517773598, 0.902798874484, 0.368195347631, -0.0327588363107, 3.01937936173
1615691091.6, -0.105624292946, 0.90284834382, 0.360055209069, -0.0474368186362, 3.01670070037
1615691091.62, -0.113309807514, 0.902632314412, 0.365646449953, -0.0355021140563, 3.01670070037
1615691091.64, -0.119819538244, 0.902552319133, 0.36711749769, -0.0415145113043, 3.01670070037
1615691091.66, -0.127624824026, 0.902275070511, 0.371333695108, -0.0332808131026, 3.01670070037
1615691091.68, -0.134954771338, 0.902014706208, 0.371333695108, -0.0332808131026, 3.01670070037
1615691091.7, -0.142907850976, 0.901687120294, 0.376333044468, -0.0315824679449, 3.01670070037
1615691091.72, -0.150630592153, 0.901422627936, 0.372464744819, -0.0338592821722, 3.01670070037
1615691091.74, -0.158261943512, 0.900939292344, 0.37548741713, -0.0231747487634, 3.01670070037
1615691091.76, -0.165626550989, 0.900528146866, 0.377957398098, -0.0261670994199, 3.01670070037
1615691091.78, -0.173134917378, 0.900108975729, 0.377957398098, -0.0261670994199, 3.01670070037
1615691091.8, -0.180246985633, 0.899728154737, 0.379412759284, -0.027135168214, 3.01670070037
1615691091.82, -0.188443162502, 0.899314262042, 0.382907541491, -0.0285550749883, 3.01670070037
1615691091.84, -0.195119062403, 0.898922371225, 0.384041540056, -0.025482710844, 3.01670070037
1615691091.86, -0.203304368502, 0.898464009158, 0.386751966375, -0.0267097489763, 3.01670070037
1615691091.88, -0.211188704546, 0.897920907654, 0.385359992891, -0.021647970467, 3.01670070037
1615691091.9, -0.218890168893, 0.897698577415, 0.386899285705, -0.0368821001989, 3.01769190177
1615691091.92, -0.226100180589, 0.897195872791, 0.38779353235, -0.0206398337321, 3.01880857335
1615691091.94, -0.234188737223, 0.89690237851, 0.383473626985, -0.0332591913909, 3.01880857335
1615691091.96, -0.241761867393, 0.896377227596, 0.376664708697, -0.0201900522317, 3.01880857335
1615691091.98, -0.248831919346, 0.896044085808, 0.36796690121, -0.0279079709767, 3.01880857335
1615691092.0, -0.256777036104, 0.895573740947, 0.366525501896, -0.0233623219652, 3.01880857335
1615691092.02, -0.264121844672, 0.895144106484, 0.36251752265, -0.0233623219652, 3.01880857335
1615691092.04, -0.27032393949, 0.894764602569, 0.363965018914, -0.0224744560438, 3.01880857335
1615691092.06, -0.277758173515, 0.89420224377, 0.358259524627, -0.0169523581461, 3.01880857335
1615691092.08, -0.285195596586, 0.893902015747, 0.362125558852, -0.029921000589, 3.01880857335
1615691092.1, -0.29242578405, 0.893009775533, 0.359914278676, 0.0, 3.01880857335
1615691092.12, -0.299798271372, 0.892345302332, 0.358395914935, -0.0117948266157, 3.01880857335
1615691092.14, -0.30684650875, 0.891475515641, 0.34819104887, 0.0, 3.01880857335
1615691092.16, -0.313546834338, 0.890648662953, 0.351332942243, 0.0, 3.01880857335
1615691092.18, -0.319829198492, 0.889586784884, 0.339344588677, 0.0151647158773, 3.01880857335
1615691092.2, -0.327278654443, 0.888675584315, 0.350387967497, 0.0, 3.0198795258
1615691092.22, -0.334316278955, 0.887507263274, 0.344817463959, 0.0155517090447, 3.0221530091
1615691092.24, -0.340628086287, 0.886762754845, 0.344848991929, 0.0, 3.02418030844
1615691092.26, -0.347318345718, 0.885741884615, 0.340428120543, 0.012327357986, 3.02636567217
1615691092.28, -0.354067697943, 0.884974539552, 0.336044588873, 0.0, 3.02838708027
1615691092.3, -0.36068520553, 0.884236988291, 0.331549006387, 0.0, 3.03059620488
1615691092.32, -0.367388922564, 0.883500870894, 0.331549006387, 0.0, 3.0322234784
1615691092.34, -0.373938925748, 0.882781632407, 0.324597291002, 0.0, 3.0322234784
1615691092.36, -0.380520550382, 0.882067019611, 0.326688903846, 0.0, 3.03343937024
1615691092.38, -0.386776068897, 0.881396506672, 0.320625978526, 0.0, 3.0348129164
1615691092.4, -0.392697752777, 0.880767355485, 0.319645911157, 0.0, 3.0357444178
1615691092.42, -0.399039023786, 0.88009362513, 0.313089392889, 0.0, 3.0357444178
1615691092.44, -0.404836855735, 0.879477632631, 0.311287358747, 0.0, 3.0357444178
1615691092.46, -0.411443476302, 0.878775710129, 0.311287358747, 0.0, 3.0357444178
1615691092.48, -0.417491254221, 0.87813316204, 0.304395911055, 0.0, 3.0357444178
1615691092.5, -0.423353220693, 0.877517204139, 0.306085624402, 0.0, 3.03689982766
1615691092.52, -0.42921174569, 0.876908654495, 0.297023654999, 0.0, 3.03808964128
1615691092.54, -0.43533801351, 0.87627999578, 0.297023654999, 0.0, 3.03933367126
1615691092.56, -0.440889217996, 0.875715659581, 0.29463497427, 0.0, 3.04028057446
1615691092.58, -0.44712214278, 0.875082019604, 0.291302491117, 0.0, 3.04028057446
1615691092.6, -0.452688052509, 0.874516188469, 0.289965278103, 0.0, 3.04028057446
1615691092.62, -0.458802124724, 0.87389463106, 0.284097508803, 0.0, 3.04028057446
1615691092.64, -0.463675521191, 0.873399200917, 0.282269873223, 0.0, 3.04028057446
1615691092.66, -0.469045979071, 0.872853239442, 0.282269873223, 0.0, 3.04028057446
1615691092.68, -0.475140559193, 0.872233663603, 0.276630531671, 0.0, 3.04028057446
1615691092.7, -0.480514613779, 0.871687336487, 0.276630531671, 0.0, 3.04028057446
1615691092.72, -0.486028040864, 0.871126840744, 0.272071749701, 0.0, 3.04028057446
1615691092.74, -0.491011492728, 0.870620222353, 0.269180977034, 0.0, 3.04028057446
1615691092.76, -0.496552024418, 0.870056971153, 0.269180977034, 0.0, 3.04028057446
1615691092.78, -0.501852779005, 0.869518095724, 0.26543261118, 0.0, 3.04028057446
1615691092.8, -0.507368432282, 0.868957373666, 0.262218797927, 0.0, 3.04028057446
1615691092.82, -0.51273350639, 0.868411959507, 0.260972345558, 0.0, 3.04028057446
1615691092.83, -0.51688373519, 0.867990046686, 0.255569279965, 0.0, 3.04028057446
1615691092.86, -0.52220750044, 0.867448831991, 0.257690437289, 0.0, 3.04028057446
1615691092.88, -0.527318631306, 0.866929233736, 0.252269785982, 0.0, 3.04028057446
1615691092.9, -0.532358017103, 0.866416929094, 0.252269785982, 0.0, 3.04028057446
1615691092.91, -0.537031676828, 0.865941804214, 0.252269785982, 0.0, 3.04028057446
1615691092.94, -0.542330520986, 0.865403123001, 0.253745651773, 0.0, 3.04028057446
1615691092.96, -0.547800358355, 0.864847058594, 0.271200002168, 0.0, 3.04028057446
1615691092.98, -0.55333252378, 0.864290386904, 0.271200002168, 0.0, 3.04130566706
1615691093.0, -0.558432456784, 0.863783078999, 0.269812584606, 0.0, 3.04244536988
1615691093.02, -0.564607745866, 0.863168801721, 0.276438219578, 0.0, 3.04244536988
1615691093.03, -0.569226562149, 0.862709352154, 0.275139626229, 0.0, 3.04244536988
1615691093.06, -0.575077356117, 0.862135828402, 0.286870037992, 0.0, 3.04387988205
1615691093.08, -0.581011754739, 0.861560286447, 0.289120267517, 0.0, 3.0449109828
1615691093.1, -0.586709587087, 0.861007687644, 0.289120267517, 0.0, 3.0449109828
1615691093.11, -0.592291269858, 0.86047278456, 0.29471473206, 0.0, 3.04605254526
1615691093.14, -0.598334000572, 0.859903651613, 0.297449511953, 0.0, 3.04768494958
1615691093.15, -0.604032401996, 0.859374690895, 0.297449511953, 0.0, 3.04903174272
1615691093.18, -0.610281701359, 0.858803717, 0.303404428883, 0.0, 3.05047955622
1615691093.2, -0.616620834707, 0.858232579944, 0.303404428883, 0.0, 3.05173823466
1615691093.22, -0.622836271993, 0.85768017945, 0.308969523914, 0.0, 3.05294999232
1615691093.23, -0.628209147057, 0.857210223618, 0.308969523914, 0.0, 3.05434647672
1615691093.25, -0.634460686978, 0.856676038648, 0.312981345716, 0.0, 3.05635117162
1615691093.27, -0.641027876789, 0.856125957707, 0.314838543425, 0.0, 3.05802572834
1615691093.3, -0.647554394188, 0.855588752389, 0.318138118814, 0.0, 3.05946661583
1615691093.31, -0.65353141338, 0.855105766943, 0.321063502944, 0.0, 3.06096077551
1615691093.34, -0.660332204566, 0.85455621489, 0.32405435352, 0.0, 3.06096077551
1615691093.36, -0.66679599894, 0.854033894563, 0.327835023748, 0.0, 3.06096077551
1615691093.38, -0.673794679775, 0.853172501863, 0.329820033351, 0.0138049250708, 3.06096077551
1615691093.4, -0.680217885039, 0.852653461424, 0.331982552601, 0.0, 3.06096077551
1615691093.42, -0.68685436776, 0.85189521617, 0.337172267964, 0.0111742368585, 3.06096077551
1615691093.43, -0.693158836464, 0.851385770485, 0.337172267964, 0.0, 3.06096077551
1615691093.45, -0.699667308491, 0.850859839889, 0.337172267964, 0.0, 3.06096077551
1615691093.48, -0.706971611826, 0.850514050436, 0.342653126766, -0.0114237224112, 3.06096077551
1615691093.49, -0.713705302784, 0.849988397616, 0.346779002936, 0.0, 3.06368754025
1615691093.51, -0.72025412307, 0.849515987139, 0.345387380817, 0.0, 3.06958066102
1615691093.53, -0.72732029721, 0.849081427632, 0.347599364053, 0.0, 3.08017145266
1615691093.55, -0.734554874634, 0.848741631257, 0.34994664809, 0.0, 3.09465876676
1615691093.57, -0.741340143016, 0.848540255355, 0.34994664809, 0.0, 3.11192296362
1615691093.6, -0.748754878611, 0.848480657583, 0.353059520157, 0.0, 3.13355507924
1615691093.61, -0.755203582375, 0.848564111996, 0.350466930696, 0.0, 3.15453320078
1615691093.64, -0.762371164753, 0.848840595762, 0.352841424549, 0.0, 3.18014773952
1615691093.65, -0.769019036866, 0.849261616035, 0.356097570621, 0.0, 3.20483976908
1615691093.67, -0.776887128547, 0.849996819905, 0.353874264092, 0.0, 3.23476330908
1615691093.69, -0.783902328287, 0.85084116432, 0.35578142329, 0.0, 3.26137574794
1615691093.72, -0.791188854279, 0.851915747754, 0.35946129343, 0.0, 3.28801265824
1615691093.74, -0.798522123067, 0.853180960013, 0.35946129343, 0.0, 3.31244116456
1615691093.76, -0.805626255342, 0.854539276811, 0.368199058325, 0.0, 3.33051344492
1615691093.78, -0.81288537361, 0.856296711114, 0.370488047121, -0.0134620305576, 3.34280258544
1615691093.79, -0.819880761288, 0.857782492495, 0.371988399152, 0.0, 3.35087703588
1615691093.81, -0.826935277469, 0.859633413537, 0.374529610177, -0.0156863232042, 3.35632475732
1615691093.83, -0.833527373216, 0.861095820753, 0.377755317364, 0.0, 3.35989974852
1615691093.85, -0.841493344015, 0.862890131478, 0.377755317364, 0.0, 3.36314214582
1615691093.87, -0.848557024965, 0.864499632853, 0.37952402081, 0.0, 3.36562371374
1615691093.89, -0.855937134573, 0.866205964528, 0.380737393429, 0.0, 3.3688069259
1615691093.91, -0.86356586969, 0.868009372977, 0.382315560217, 0.0, 3.37372788542
1615691093.93, -0.870976203602, 0.869826511754, 0.384394902074, 0.0, 3.38206449146
1615691093.95, -0.878835095084, 0.871874367149, 0.382505890252, 0.0, 3.39650217666
1615691093.97, -0.885467818157, 0.873725692081, 0.382505890252, 0.0, 3.41378504418
1615691093.99, -0.893355166571, 0.876165759097, 0.379681479094, 0.0, 3.44161860066
1615691094.01, -0.900428688412, 0.878596249966, 0.381954125392, 0.0, 3.4725582128
1615691094.03, -0.907070697287, 0.881125952883, 0.381954125392, 0.0, 3.50549453918
1615691094.05, -0.914538020471, 0.884326947181, 0.37981014121, 0.0, 3.54656509598
1615691094.07, -0.920149282778, 0.886959049554, 0.377804423167, 0.0, 3.58019556123
1615691094.09, -0.928378730666, 0.891360600691, 0.381920257228, 0.0, 3.63273295478
1615691094.11, -0.934454569804, 0.89492708029, 0.381920257228, 0.0, 3.67239383923
1615691094.13, -0.941164523751, 0.899287518171, 0.380174715353, 0.0, 3.71785972675
1615691094.15, -0.947081476235, 0.903795906221, 0.382640115922, -0.0133254566162, 3.75788340289
1615691094.17, -0.952914877391, 0.908804389776, 0.392585874706, -0.0214738471407, 3.79640693413
1615691094.19, -0.958106706956, 0.913397608437, 0.394472833018, -0.0150869176257, 3.82766374303
1615691094.21, -0.964178779348, 0.919915472856, 0.390929800294, -0.0390565659197, 3.86280820278
1615691094.23, -0.969353905404, 0.925517078602, 0.399370455931, -0.0321482398246, 3.88622020359
1615691094.25, -0.974699870038, 0.932185785645, 0.401974885412, -0.0533196545241, 3.90476873095
1615691094.27, -0.979702267243, 0.938503103128, 0.401358943887, -0.0509685699956, 3.91632059733
1615691094.29, -0.984520051122, 0.945078061794, 0.405677981377, -0.0636221886226, 3.92445910348
1615691094.31, -0.989203311852, 0.951345758621, 0.406805336095, -0.0577750827264, 3.9296004478
1615691094.33, -0.994242322698, 0.958514896644, 0.406559700975, -0.0680671574582, 3.9338520232
1615691094.35, -0.998976190794, 0.965032324104, 0.408523629847, -0.0603410388324, 3.93755820424
1615691094.37, -1.00342996002, 0.971289700469, 0.405956434876, -0.0628649885085, 3.94017575414
1615691094.39, -1.00861583746, 0.978372672313, 0.414006584788, -0.0573745887963, 3.9426961151
1615691094.41, -1.01304311543, 0.984633335533, 0.407551799131, -0.062640218192, 3.94436977058
1615691094.43, -1.0179687754, 0.991390267193, 0.415913247569, -0.057049156449, 3.94616238743
1615691094.45, -1.0228000603, 0.998208998927, 0.411952721591, -0.0615837813881, 3.94756679211
1615691094.47, -1.02784858123, 1.00518352224, 0.417622028887, -0.0573318121648, 3.9494050494
1615691094.49, -1.0326868788, 1.01194188009, 0.414848186228, -0.0582432743977, 3.95158755456
1615691094.51, -1.03750988185, 1.01865985274, 0.420966431811, -0.0566072560264, 3.95606564904
1615691094.53, -1.04255532872, 1.02543125799, 0.409745855342, -0.0430519661775, 3.96733852054
1615691094.55, -1.04761737702, 1.03273910165, 0.416748496646, -0.0506007136894, 3.98576151961
1615691094.57, -1.05226242857, 1.0395762322, 0.411575737375, -0.0440853300264, 4.00892554453
1615691094.59, -1.05679431038, 1.04657465425, 0.406443633891, -0.0397832563542, 4.04016205666
1615691094.61, -1.06072086212, 1.05315002678, 0.405126716464, -0.0409738934443, 4.07326436018
1615691094.63, -1.0646315866, 1.06005714063, 0.40473083915, -0.0353857440229, 4.10999386754
1615691094.65, -1.06791228791, 1.06669220052, 0.408596706246, -0.0453052087925, 4.14276277462
1615691094.67, -1.07172882098, 1.07511160602, 0.40443668523, -0.0432484435042, 4.18026234607
1615691094.69, -1.07483675447, 1.08308090039, 0.409097928613, -0.0537486951071, 4.20990763603
1615691094.71, -1.07734351197, 1.09031813045, 0.410903994561, -0.0618170839215, 4.22963002583
1615691094.73, -1.08026758937, 1.09929430875, 0.413542633635, -0.0629830407909, 4.24633033695
1615691094.75, -1.08244124542, 1.1064811489, 0.411816035909, -0.0681083662583, 4.25478468097
1615691094.77, -1.08494664744, 1.11517708429, 0.412913479623, -0.0709548397528, 4.26169668353
1615691094.79, -1.08718773764, 1.1229218269, 0.420316537937, -0.0697618869134, 4.26623821409
1615691094.81, -1.08957767629, 1.13058533783, 0.418662917743, -0.0595888623178, 4.26870598953
1615691094.83, -1.09165299503, 1.13839695505, 0.42079867099, -0.0772485615692, 4.2711619559
1615691094.85, -1.09415356187, 1.1464558967, 0.418385491627, -0.0580061357051, 4.27375894705
1615691094.87, -1.0965037363, 1.15504508523, 0.424990190035, -0.0727257999724, 4.27582424795
1615691094.89, -1.09918810925, 1.16308716575, 0.422823000216, -0.0480720905706, 4.27701964055
1615691094.91, -1.10143476874, 1.17170030605, 0.422763240417, -0.0764805241407, 4.27826276933
1615691094.93, -1.10396454675, 1.1796055729, 0.424230220501, -0.0521334829816, 4.28039888067
1615691094.95, -1.10621809887, 1.18834055495, 0.427417553319, -0.0768245839075, 4.28206071531
1615691094.97, -1.1085496986, 1.19645554146, 0.420364552416, -0.0629974356339, 4.28384846127
1615691094.99, -1.11054538232, 1.20459959886, 0.423534542224, -0.0798225684492, 4.28579398077
1615691095.01, -1.11277552422, 1.21258500219, 0.425956730604, -0.0653937424088, 4.28771787567
1615691095.03, -1.11509918217, 1.22071224626, 0.425866823067, -0.0621070667936, 4.28909274021
1615691095.05, -1.11722450296, 1.22898202044, 0.429689588947, -0.0740097911299, 4.29026771943
1615691095.07, -1.11960573225, 1.23758221332, 0.429537556961, -0.0648976051694, 4.29232193393
1615691095.09, -1.12180455986, 1.24611990757, 0.43052922307, -0.0723023610618, 4.29393753449
1615691095.11, -1.12414991232, 1.25495026858, 0.435242691476, -0.0687053701728, 4.29621838735
1615691095.13, -1.12620695674, 1.26378137581, 0.432560341004, -0.0811576408599, 4.29807265204
1615691095.15, -1.12824077464, 1.27170870455, 0.435254519023, -0.0706645837485, 4.300299844
1615691095.17, -1.13051992925, 1.28082219098, 0.438020446754, -0.0729930416707, 4.30220380471
1615691095.19, -1.13257246291, 1.28956567992, 0.437887831456, -0.0786843867186, 4.3040206258
1615691095.21, -1.13456798345, 1.29823710898, 0.435831778385, -0.0794759384405, 4.30582828444
1615691095.23, -1.13651323917, 1.30651458097, 0.443936473248, -0.0782274911262, 4.30714869185
1615691095.25, -1.13831544268, 1.31443872813, 0.437557890369, -0.079938168668, 4.30806219265
1615691095.27, -1.14034296811, 1.32323904361, 0.438942083148, -0.0783651662082, 4.30927742641
1615691095.29, -1.14253724425, 1.33291570391, 0.445502773645, -0.0805193576355, 4.31059245271
1615691095.31, -1.14456469787, 1.34148723406, 0.44243291312, -0.075733423651, 4.31059245271
1615691095.33, -1.14634173609, 1.3498269218, 0.444471352213, -0.0857275664799, 4.31191105762
1615691095.35, -1.14833281873, 1.35919531757, 0.44630780775, -0.0854475104582, 4.31380798024
1615691095.37, -1.15013651014, 1.36758522403, 0.448741617549, -0.0840373021622, 4.31549970313
1615691095.39, -1.15209880345, 1.37689121074, 0.446147961244, -0.0846951670439, 4.31696572468
1615691095.41, -1.15403214048, 1.38586643887, 0.44834400067, -0.0823474790826, 4.31857699556
1615691095.43, -1.15587607695, 1.39502108888, 0.450358823534, -0.0882124844496, 4.32020491764
1615691095.45, -1.15757315018, 1.40333860474, 0.45313836106, -0.0870567491594, 4.32130874316
1615691095.47, -1.15939753227, 1.41281758117, 0.450102214592, -0.0909908213312, 4.32278020546
1615691095.49, -1.160791743, 1.42084510714, 0.457957666472, -0.10010834654, 4.32521353888
1615691095.51, -1.16274083675, 1.43088651087, 0.447506444234, -0.0874509420373, 4.3276811735
1615691095.53, -1.16449273296, 1.44006777459, 0.45580759991, -0.0905769892455, 4.3276811735
1615691095.55, -1.16628520926, 1.44867934107, 0.45580759991, -0.082703191351, 4.3276811735
1615691095.57, -1.16829019415, 1.45824865753, 0.459250729394, -0.082703191351, 4.3276811735
1615691095.59, -1.17003427426, 1.46663182773, 0.455553755322, -0.082703191351, 4.3276811735
1615691095.61, -1.17221657847, 1.47657365725, 0.462786862944, -0.0787867844734, 4.3276811735
1615691095.63, -1.17395315017, 1.48573180299, 0.453056813179, -0.0900017455792, 4.32889197272
1615691095.65, -1.17553311748, 1.49353687497, 0.457944770103, -0.0843057600019, 4.33060217302
1615691095.67, -1.17736917678, 1.50299326276, 0.453815771912, -0.0864006441467, 4.33247886103
1615691095.69, -1.17927382292, 1.51293121693, 0.455255402277, -0.0870941453461, 4.33400701682
1615691095.71, -1.18094612567, 1.52153263636, 0.456339656026, -0.0855048758501, 4.33513940972
1615691095.73, -1.18253932094, 1.53052103129, 0.450929663189, -0.0922633363525, 4.33513940972
1615691095.75, -1.18412972272, 1.53935587945, 0.457886903374, -0.0936916554923, 4.33245042958
1615691095.77, -1.18608778056, 1.54936649291, 0.46801213923, -0.091144798854, 4.32688823372
1615691095.79, -1.1878246117, 1.55836516928, 0.462473090341, -0.0960280881549, 4.31699271341
1615691095.84, -1.18984415332, 1.56769568981, 0.467261082395, -0.0930008510839, 4.30276581222
1615691095.85, -1.19233175356, 1.57823533846, 0.473979761656, -0.094435305118, 4.28394388602
1615691095.85, -1.19425640653, 1.5857281598, 0.467319460117, -0.0900414203263, 4.27061467122
1615691095.87, -1.19688010857, 1.59560919353, 0.47440365975, -0.0943872968865, 4.25645368053
1615691095.89, -1.19972639432, 1.60445407882, 0.473479108091, -0.0739227842713, 4.24617742944
1615691095.91, -1.20269778568, 1.61443784371, 0.476212865891, -0.0898062961264, 4.23671968884
1615691095.93, -1.20555746915, 1.62330116134, 0.476731662001, -0.081514254727, 4.23094285434
1615691095.95, -1.20851265278, 1.63239873167, 0.478446627311, -0.0829660840704, 4.22660910558
1615691095.97, -1.21145475465, 1.64137411123, 0.478720785826, -0.0833218704156, 4.22330464065
1615691095.99, -1.21460926308, 1.65112013363, 0.481790027982, -0.0870613135258, 4.22058463284
1615691096.01, -1.21781012762, 1.6603273794, 0.48047092557, -0.0770604201002, 4.21878175923
1615691096.03, -1.22101354517, 1.66976032813, 0.486115274393, -0.0826699166909, 4.21655941669
1615691096.05, -1.22385803559, 1.6779170913, 0.477381715646, -0.0779684929304, 4.21495210831
1615691096.07, -1.22698390615, 1.68743781419, 0.485805320078, -0.0893182755377, 4.21332914535
1615691096.09, -1.23065490778, 1.69760613581, 0.485982007955, -0.0757256281247, 4.21135096254
1615691096.11, -1.23382438801, 1.70689718322, 0.482471968139, -0.0851504609134, 4.20894650166
1615691096.13, -1.23701831793, 1.71571319913, 0.490775302872, -0.0778788472914, 4.2074369115
1615691096.15, -1.24035884122, 1.72482879472, 0.486531645543, -0.0753680745754, 4.2074369115
1615691096.17, -1.24376098523, 1.73389851114, 0.484039803793, -0.0686724748705, 4.21258855514
1615691096.19, -1.24698263292, 1.74301017615, 0.484417225254, -0.0733510303277, 4.22225419714
1615691096.21, -1.2507086127, 1.75330463147, 0.483197170891, -0.0613197004131, 4.23888728814
