current_time, x_position, y_position, U_velocity, V_velocity
1615691803.81, 0.0, 0.0, 0.0, 0.0, 0.15881296156
1615691803.83, 0.0, 0.0, 0.0, 0.0, 0.15919521808
1615691803.85, 0.0, 0.0, 0.0, 0.0, 0.15957029818
1615691803.87, 0.0, 0.0, 0.0, 0.0, 0.15996903896
1615691803.89, 0.0, 0.0, 0.0, 0.0, 0.16040724276
1615691803.91, 0.0, 0.0, 0.0, 0.0, 0.16074758052
1615691803.93, 0.0, 0.0, 0.0, 0.0, 0.16116968154
1615691803.95, 0.0, 0.0, 0.0, 0.0, 0.16158328056
1615691803.97, 0.0, 0.0, 0.0, 0.0, 0.16198168276
1615691803.99, 0.0, 0.0, 0.0, 0.0, 0.1623682785
1615691804.01, 0.0, 0.0, 0.0, 0.0, 0.16280603884
1615691804.03, 0.0, 0.0, 0.0, 0.0, 0.16320590018
1615691804.05, 0.0, 0.0, 0.0, 0.0, 0.16363086222
1615691804.07, 0.0, 0.0, 0.0, 0.0, 0.1640000391
1615691804.09, 0.0, 0.0, 0.0, 0.0, 0.1643984413
1615691804.11, 0.0, 0.0, 0.0, 0.0, 0.16474202156
1615691804.13, 0.0, 0.0, 0.0, 0.0, 0.16519800186
1615691804.15, 0.0, 0.0, 0.0, 0.0, 0.16555920124
1615691804.17, 0.0, 0.0, 0.0, 0.0, 0.16597465992
1615691804.19, 0.0, 0.0, 0.0, 0.0, 0.1663778591
1615691804.21, 0.0, 0.0, 0.0, 0.0, 0.1667764616
1615691804.23, 0.0, 0.0, 0.0, 0.0, 0.16717942236
1615691804.25, 0.0, 0.0, 0.0, 0.0, 0.16754496096
1615691804.27, 0.0, 0.0, 0.0, 0.0, 0.16796830176
1615691804.29, 0.0, 0.0, 0.0, 0.0, 0.16837558268
1615691804.31, 0.0, 0.0, 0.0, 0.0, 0.16873074054
1615691804.33, 0.0, 0.0, 0.0, 0.0, 0.1691468811
1615691804.35, 0.0, 0.0, 0.0, 0.0, 0.16955060004
1615691804.37, 0.0, 0.0, 0.0, 0.0, 0.16998084068
1615691804.39, 0.0, 0.0, 0.0, 0.0, 0.17036448
1615691804.41, 0.0, 0.0, 0.0, 0.0, 0.17078529834
1615691804.43, 0.0, 0.0, 0.0, 0.0, 0.1711741209
1615691804.45, 0.0, 0.0, 0.0, 0.0, 0.17156519888
1615691804.47, 0.0, 0.0, 0.0, 0.0, 0.17196730136
1615691804.49, 0.0, 0.0, 0.0, 0.0, 0.17236112116
1615691804.51, 0.0, 0.0, 0.0, 0.0, 0.17276134014
1615691804.53, 0.0, 0.0, 0.0, 0.0, 0.17314325808
1615691804.55, 0.0, 0.0, 0.0, 0.0, 0.17354216098
1615691804.57, 0.0, 0.0, 0.0, 0.0, 0.17392786026
1615691804.59, 0.0, 0.0, 0.0, 0.0, 0.17434991836
1615691804.61, 0.0, 0.0, 0.0, 0.0, 0.17474391936
1615691804.62, 0.0, 0.0, 0.0, 0.0, 0.17511792182
1615691804.65, 0.0, 0.0, 0.0, 0.0, 0.1755592823
1615691804.67, 0.0, 0.0, 0.0, 0.0, 0.17597186088
1615691804.69, 0.0, 0.0, 0.0, 0.0, 0.17633932112
1615691804.7, 0.0, 0.0, 0.0, 0.0, 0.17670604228
1615691804.73, 0.0, 0.0, 0.0, 0.0, 0.17712560176
1615691804.75, 0.0, 0.0, 0.0, 0.0, 0.17753798008
1615691804.77, 0.0, 0.0, 0.0, 0.0, 0.1779552412
1615691804.79, 0.0, 0.0, 0.0, 0.0, 0.1783498001
1615691804.81, 0.0, 0.0, 0.0, 0.0, 0.17872963904
1615691804.83, 0.0, 0.0, 0.0, 0.0, 0.17912871836
1615691804.85, 0.0, 0.0, 0.0, 0.0, 0.17951797962
1615691804.87, 0.0, 0.0, 0.0, 0.0, 0.17992961882
1615691804.89, 0.0, 0.0, 0.0, 0.0, 0.18034132002
1615691804.9, 0.0, 0.0, 0.0, 0.0, 0.18069993972
1615691804.93, 0.0, 0.0, 0.0, 0.0, 0.1811249399
1615691804.95, 0.0, 0.0, 0.0, 0.0, 0.18152125834
1615691804.96, 0.0, 0.0, 0.0, 0.0, 0.18190142154
1615691804.99, 0.0, 0.0, 0.0, 0.0, 0.18233131884
1615691805.01, 0.0, 0.0, 0.0, 0.0, 0.18273602008
1615691805.02, 0.0, 0.0, 0.0, 0.0, 0.18310756206
1615691805.05, 0.0, 0.0, 0.0, 0.0, 0.1835380411
1615691805.07, 0.0, 0.0, 0.0, 0.0, 0.18393862246
1615691805.09, 0.0, 0.0, 0.0, 0.0, 0.18434525966
1615691805.1, 0.0, 0.0, 0.0, 0.0, 0.18469890116
1615691805.12, 0.0, 0.0, 0.0, 0.0, 0.18509655952
1615691805.15, 0.0, 0.0, 0.0, 0.0, 0.18551311968
1615691805.17, 0.0, 0.0, 0.0, 0.0, 0.18592594146
1615691805.19, 0.0, 0.0, 0.0, 0.0, 0.18632994174
1615691805.21, 0.0, 0.0, 0.0, 0.0, 0.1867261219
1615691805.23, 0.0, 0.0, 0.0, 0.0, 0.18713645934
1615691805.25, 0.0, 0.0, 0.0, 0.0, 0.18753615856
1615691805.26, 0.0, 0.0, 0.0, 0.0, 0.18789919852
1615691805.29, 0.0, 0.0, 0.0, 0.0, 0.18833876132
1615691805.3, 0.0, 0.0, 0.0, 0.0, 0.18867680072
1615691805.32, 0.0, 0.0, 0.0, 0.0, 0.18909039974
1615691805.34, 0.0, 0.0, 0.0, 0.0, 0.18950352192
1615691805.36, 0.0, 0.0, 0.0, 0.0, 0.18990859984
1615691805.38, 0.0, 0.0, 0.0, 0.0, 0.19031052112
1615691805.41, 0.0, 0.0, 0.0, 0.0, 0.19071484088
1615691805.43, 0.0, 0.0, 0.0, 0.0, 0.19111467838
1615691805.45, 0.0, 0.0, 0.0, 0.0, 0.19151051998
1615691805.46, 0.0, 0.0, 0.0, 0.0, 0.19188961982
1615691805.49, 0.0, 0.0, 0.0, 0.0, 0.19231456278
1615691805.5, 0.0, 0.0, 0.0, 0.0, 0.19266449928
1615691805.52, 0.0, 0.0, 0.0, 0.0, 0.19309445858
1615691805.54, 0.0, 0.0, 0.0, 0.0, 0.19349092006
1615691805.56, 0.0, 0.0, 0.0, 0.0, 0.19387365818
1615691805.58, 0.0, 0.0, 0.0, 0.0, 0.19428483962
1615691805.6, 0.0, 0.0, 0.0, 0.0, 0.19467450142
1615691805.62, 0.0, 0.0, 0.0, 0.0, 0.19509170054
1615691805.64, 0.0, 0.0, 0.0, 0.0, 0.1954990816
1615691805.66, 0.0, 0.0, 0.0, 0.0, 0.19585824012
1615691805.68, 0.0, 0.0, 0.0, 0.0, 0.19625751972
1615691805.7, 0.0, 0.0, 0.0, 0.0, 0.19670474052
1615691805.72, 0.0, 0.0, 0.0, 0.0, 0.1970584011
1615691805.74, 0.0, 0.0, 0.0, 0.0, 0.19745552062
1615691805.76, 0.0, 0.0, 0.0, 0.0, 0.19785295962
1615691805.78, 0.0, 0.0, 0.0, 0.0, 0.19825176238
1615691805.8, 0.0, 0.0, 0.0, 0.0, 0.1986504793
1615691805.82, 0.0, 0.0, 0.0, 0.0, 0.19905447958
1615691805.84, 0.0, 0.0, 0.0, 0.0, 0.19945122242
1615691805.86, 0.0, 0.0, 0.0, 0.0, 0.19985194206
1615691805.88, 0.0, 0.0, 0.0, 0.0, 0.20025134086
1615691805.9, 0.0, 0.0, 0.0, 0.0, 0.20064591884
1615691805.92, 0.0, 0.0, 0.0, 0.0, 0.20105137824
1615691805.94, 0.0, 0.0, 0.0, 0.0, 0.20144636154
1615691805.96, 0.0, 0.0, 0.0, 0.0, 0.20184502124
1615691805.98, 0.0, 0.0, 0.0, 0.0, 0.2022446823
1615691806.0, 0.0, 0.0, 0.0, 0.0, 0.20264132022
1615691806.02, 0.0, 0.0, 0.0, 0.0, 0.20304100036
1615691806.04, 0.0, 0.0, 0.0, 0.0, 0.20344151972
1615691806.06, 0.0, 0.0, 0.0, 0.0, 0.20384009838
1615691806.08, 0.0, 0.0, 0.0, 0.0, 0.20423791884
1615691806.1, 0.0, 0.0, 0.0, 0.0, 0.20463799952
1615691806.12, 0.0, 0.0, 0.0, 0.0, 0.20503536224
1615691806.14, 0.0, 0.0, 0.0, 0.0, 0.20543432234
1615691806.16, 0.0, 0.0, 0.0, 0.0, 0.20583566188
1615691806.18, 0.0, 0.0, 0.0, 0.0, 0.20623390196
1615691806.2, 0.0, 0.0, 0.0, 0.0, 0.2066316986
1615691806.22, 0.0, 0.0, 0.0, 0.0, 0.2070307827
1615691806.24, 0.0, 0.0, 0.0, 0.0, 0.20743135928
1615691806.26, 0.0, 0.0, 0.0, 0.0, 0.20783040046
1615691806.28, 0.0, 0.0, 0.0, 0.0, 0.20823090076
1615691806.3, 0.0, 0.0, 0.0, 0.0, 0.20863185882
1615691806.32, 0.0, 0.0, 0.0, 0.0, 0.20902771948
1615691806.34, 0.0, 0.0, 0.0, 0.0, 0.20942483902
1615691806.36, 0.0, 0.0, 0.0, 0.0, 0.20982312202
1615691806.38, 0.0, 0.0, 0.0, 0.0, 0.21022181986
1615691806.4, 0.0, 0.0, 0.0, 0.0, 0.2106254816
1615691806.42, 0.0, 0.0, 0.0, 0.0, 0.21102168082
1615691806.44, 0.0, 0.0, 0.0, 0.0, 0.21141972064
1615691806.46, 0.0, 0.0, 0.0, 0.0, 0.21181973934
1615691806.48, 0.0, 0.0, 0.0, 0.0, 0.2122176218
1615691806.5, 0.0, 0.0, 0.0, 0.0, 0.21261904238
1615691806.52, 0.0, 0.0, 0.0, 0.0, 0.21301467894
1615691806.54, 0.0, 0.0, 0.0, 0.0, 0.21341668128
1615691806.56, 0.0, 0.0, 0.0, 0.0, 0.21381475924
1615691806.58, 0.0, 0.0, 0.0, 0.0, 0.21421272276
1615691806.6, 0.0, 0.0, 0.0, 0.0, 0.21461194038
1615691806.62, 0.0, 0.0, 0.0, 0.0, 0.21501026152
1615691806.64, 0.0, 0.0, 0.0, 0.0, 0.21540947914
1615691806.66, 0.0, 0.0, 0.0, 0.0, 0.2158111
1615691806.68, 0.0, 0.0, 0.0, 0.0, 0.21621004104
1615691806.7, 0.0, 0.0, 0.0, 0.0, 0.21661593914
1615691806.72, 0.0, 0.0, 0.0, 0.0, 0.21701040268
1615691806.74, 0.0, 0.0, 0.0, 0.0, 0.21740488052
1615691806.76, 0.0, 0.0, 0.0, 0.0, 0.21780236244
1615691806.78, 0.0, 0.0, 0.0, 0.0, 0.21820524214
1615691806.8, 0.0, 0.0, 0.0, 0.0, 0.2186027193
1615691806.82, 0.0, 0.0, 0.0, 0.0, 0.2190024805
1615691806.84, 0.0, 0.0, 0.0, 0.0, 0.21940075874
1615691806.86, 0.0, 0.0, 0.0, 0.0, 0.2197989416
1615691806.88, 0.0, 0.0, 0.0, 0.0, 0.22019798278
1615691806.9, 0.0, 0.0, 0.0, 0.0, 0.2206041193
1615691806.92, 0.0, 0.0, 0.0, 0.0, 0.22099758148
1615691806.94, 0.0, 0.0, 0.0, 0.0, 0.22139597892
1615691806.96, 0.0, 0.0, 0.0, 0.0, 0.22179426192
1615691806.98, 0.0, 0.0, 0.0, 0.0, 0.22219250202
1615691807.0, 0.0, 0.0, 0.0, 0.0, 0.22259108066
1615691807.02, 0.0, 0.0, 0.0, 0.0, 0.22299056052
1615691807.04, 0.0, 0.0, 0.0, 0.0, 0.22339218138
1615691807.06, 0.0, 0.0, 0.0, 0.0, 0.22379037856
1615691807.08, 0.0, 0.0, 0.0, 0.0, 0.22419000148
1615691807.1, 0.0, 0.0, 0.0, 0.0, 0.22459176062
1615691807.12, 0.0, 0.0, 0.0, 0.0, 0.22499028204
1615691807.14, 0.0, 0.0, 0.0, 0.0, 0.22538417816
1615691807.16, 0.0, 0.0, 0.0, 0.0, 0.22579011916
1615691807.18, 0.0, 0.0, 0.0, 0.0, 0.2261847782
1615691807.2, 0.0, 0.0, 0.0, 0.0, 0.22658348082
1615691807.22, 0.0, 0.0, 0.0, 0.0, 0.22698279856
1615691807.24, 0.0, 0.0, 0.0, 0.0, 0.22738299846
1615691807.26, 0.0, 0.0, 0.0, 0.0, 0.22778299808
1615691807.28, 0.0, 0.0, 0.0, 0.0, 0.22818287848
1615691807.3, 0.0, 0.0, 0.0, 0.0, 0.22858307838
1615691807.32, 0.0, 0.0, 0.0, 0.0, 0.22897923946
1615691807.34, 0.0, 0.0, 0.0, 0.0, 0.22937776088
1615691807.36, 0.0, 0.0, 0.0, 0.0, 0.2297761011
1615691807.38, 0.0, 0.0, 0.0, 0.0, 0.23017859934
1615691807.4, 0.0, 0.0, 0.0, 0.0, 0.23057640074
1615691807.42, 0.0, 0.0, 0.0, 0.0, 0.2309755802
1615691807.44, 0.0, 0.0, 0.0, 0.0, 0.23137415886
1615691807.46, 0.0, 0.0, 0.0, 0.0, 0.23177246092
1615691807.48, 0.0, 0.0, 0.0, 0.0, 0.2321728611
1615691807.5, 0.0, 0.0, 0.0, 0.0, 0.23257554054
1615691807.52, 0.0, 0.0, 0.0, 0.0, 0.23297230242
1615691807.54, 0.0, 0.0, 0.0, 0.0, 0.2333714199
1615691807.56, 0.0, 0.0, 0.0, 0.0, 0.23377141952
1615691807.58, 0.0, 0.0, 0.0, 0.0, 0.23416718006
1615691807.6, 0.0, 0.0, 0.0, 0.0, 0.23456506252
1615691807.62, 0.0, 0.0, 0.0, 0.0, 0.23496372222
1615691807.64, 0.0, 0.0, 0.0, 0.0, 0.2353695011
1615691807.66, 0.0, 0.0, 0.0, 0.0, 0.23576407908
1615691807.68, 0.0, 0.0, 0.0, 0.0, 0.2361612606
1615691807.7, 0.0, 0.0, 0.0, 0.0, 0.23656303882
1615691807.72, 0.0, 0.0, 0.0, 0.0, 0.23696082114
1615691807.74, 0.0, 0.0, 0.0, 0.0, 0.23735802172
1615691807.76, 0.0, 0.0, 0.0, 0.0, 0.23775588034
1615691807.78, 0.0, 0.0, 0.0, 0.0, 0.23815815924
1615691807.8, 0.0, 0.0, 0.0, 0.0, 0.23855566024
1615691807.82, 0.0, 0.0, 0.0, 0.0, 0.23895448206
1615691807.84, 0.0, 0.0, 0.0, 0.0, 0.23935292244
1615691807.86, 0.0, 0.0, 0.0, 0.0, 0.23975116252
1615691807.88, 0.0, 0.0, 0.0, 0.0, 0.24015024184
1615691807.9, 0.0, 0.0, 0.0, 0.0, 0.24055473804
1615691807.92, 0.0, 0.0, 0.0, 0.0, 0.24095019816
1615691807.94, 0.0, 0.0, 0.0, 0.0, 0.241351099
1615691807.96, 0.0, 0.0, 0.0, 0.0, 0.24175069808
1615691807.98, 0.0, 0.0, 0.0, 0.0, 0.24214635848
1615691808.0, 0.0, 0.0, 0.0, 0.0, 0.24254477976
1615691808.02, 0.0, 0.0, 0.0, 0.0, 0.24294318198
1615691808.04, 0.0, 0.0, 0.0, 0.0, 0.24334579944
1615691808.06, 0.0, 0.0, 0.0, 0.0, 0.24374400138
1615691808.08, 0.0, 0.0, 0.0, 0.0, 0.24414264202
1615691808.1, 0.0, 0.0, 0.0, 0.0, 0.24454306124
1615691808.12, 0.0, 0.0, 0.0, 0.0, 0.24494358062
1615691808.14, 0.0, 0.0, 0.0, 0.0, 0.24533782004
1615691808.16, 0.0, 0.0, 0.0, 0.0, 0.24573996066
1615691808.18, 0.0, 0.0, 0.0, 0.0, 0.24613654136
1615691808.2, 0.0, 0.0, 0.0, 0.0, 0.24653573988
1615691808.22, 0.0, 0.0, 0.0, 0.0, 0.24693920134
1615691808.24, 0.0, 0.0, 0.0, 0.0, 0.24733412264
1615691808.26, 0.0, 0.0, 0.0, 0.0, 0.24773118018
1615691808.28, 0.0, 0.0, 0.0, 0.0, 0.24813385962
1615691808.3, 0.0, 0.0, 0.0, 0.0, 0.24853446006
1615691808.32, 0.0, 0.0, 0.0, 0.0, 0.2489330387
1615691808.34, 0.0, 0.0, 0.0, 0.0, 0.24933013916
1615691808.36, 0.0, 0.0, 0.0, 0.0, 0.24973093986
1615691808.38, 0.0, 0.0, 0.0, 0.0, 0.25013145922
1615691808.4, 0.0, 0.0, 0.0, 0.0, 0.2505248022
1615691808.42, 0.0, 0.0, 0.0, 0.0, 0.25092917918
1615691808.44, 0.0, 0.0, 0.0, 0.0, 0.2513257408
1615691808.46, 0.0, 0.0, 0.0, 0.0, 0.2517245388
1615691808.47, 0.0, 0.0, 0.0, 0.0, 0.25212136268
1615691808.5, 0.0, 0.0, 0.0, 0.0, 0.25255368232
1615691808.51, 0.0, 0.0, 0.0, 0.0, 0.25291796206
1615691808.54, 0.0, 0.0, 0.0, 0.0, 0.2533257389
1615691808.56, 0.0, 0.0, 0.0, 0.0, 0.25372844218
1615691808.58, 0.0, 0.0, 0.0, 0.0, 0.25413765906
1615691808.6, 0.0, 0.0, 0.0, 0.0, 0.25454865932
1615691808.62, 0.0, 0.0, 0.0, 0.0, 0.25495656012
1615691808.64, 0.0, 0.0, 0.0, 0.0, 0.25534528254
1615691808.66, 0.0, 0.0, 0.0, 0.0, 0.25574558258
1615691808.68, 0.0, 0.0, 0.0, 0.0, 0.25613594054
1615691808.7, 0.0, 0.0, 0.0, 0.0, 0.25655995844
1615691808.71, 0.0, 0.0, 0.0, 0.0, 0.2569115591
1615691808.74, 0.0, 0.0, 0.0, 0.0, 0.25734300136
1615691808.76, 0.0, 0.0, 0.0, 0.0, 0.25775434016
1615691808.78, 0.0, 0.0, 0.0, 0.0, 0.25815629958
1615691808.8, 0.0, 0.0, 0.0, 0.0, 0.25854104042
1615691808.82, 0.0, 0.0, 0.0, 0.0, 0.25892891882
1615691808.84, 0.0, 0.0, 0.0, 0.0, 0.25935389994
1615691808.86, 0.0, 0.0, 0.0, 0.0, 0.25974822044
1615691808.88, 0.0, 0.0, 0.0, 0.0, 0.26014976024
1615691808.9, 0.0, 0.0, 0.0, 0.0, 0.26057206152
1615691808.91, 0.0, 0.0, 0.0, 0.0, 0.2609069395
1615691808.94, 0.0, 0.0, 0.0, 0.0, 0.26133491992
1615691808.96, 0.0, 0.0, 0.0, 0.0, 0.26174074172
1615691808.98, 0.0, 0.0, 0.0, 0.0, 0.26214466094
1615691809.0, 0.0, 0.0, 0.0, 0.0, 0.26254281996
1615691809.02, 0.0, 0.0, 0.0, 0.0, 0.26292570114
1615691809.04, 0.0, 0.0, 0.0, 0.0, 0.26332099914
1615691809.06, 0.0, 0.0, 0.0, 0.0, 0.2637440586
1615691809.08, 0.0, 0.0, 0.0, 0.0, 0.26415939806
1615691809.1, 0.0, 0.0, 0.0, 0.0, 0.26453670024
1615691809.11, 0.0, 0.0, 0.0, 0.0, 0.26489572048
1615691809.14, 0.0, 0.0, 0.0, 0.0, 0.26531792162
1615691809.16, 0.0, 0.0, 0.0, 0.0, 0.26572500228
1615691809.18, 0.0, 0.0, 0.0, 0.0, 0.26612847804
1615691809.2, 0.0, 0.0, 0.0, 0.0, 0.26651546
1615691809.22, 0.0, 0.0, 0.0, 0.0, 0.26693364142
1615691809.24, 0.0, 0.0, 0.0, 0.0, 0.26734127998
1615691809.26, 0.0, 0.0, 0.0, 0.0, 0.26774008274
1615691809.28, 0.0, 0.0, 0.0, 0.0, 0.26816162108
1615691809.3, 0.0, 0.0, 0.0, 0.0, 0.26852563858
1615691809.31, 0.0, 0.0, 0.0, 0.0, 0.26888621806
1615691809.33, 0.0, 0.0, 0.0, 0.0, 0.26930662154
1615691809.35, 0.0, 0.0, 0.0, 0.0, 0.2697089815
1615691809.38, 0.0, 0.0, 0.0, 0.0, 0.27012542246
1615691809.4, 0.0, 0.0, 0.0, 0.0, 0.27051424026
1615691809.42, 0.0, 0.0, 0.0, 0.0, 0.27093230246
1615691809.44, 0.0, 0.0, 0.0, 0.0, 0.27134667872
1615691809.45, 0.0, 0.0, 0.0, 0.0, 0.27170428276
1615691809.48, 0.0, 0.0, 0.0, 0.0, 0.27212512016
1615691809.5, 0.0, 0.0, 0.0, 0.0, 0.27252967834
1615691809.51, 0.0, 0.0, 0.0, 0.0, 0.27287772178
1615691809.53, 0.0, 0.0, 0.0, 0.0, 0.27330528258
1615691809.55, 0.0, 0.0, 0.0, 0.0, 0.27370562076
1615691809.57, 0.0, 0.0, 0.0, 0.0, 0.2741092205
1615691809.59, 0.0, 0.0, 0.0, 0.0, 0.27449898242
1615691809.61, 0.0, 0.0, 0.0, 0.0, 0.2748792219
1615691809.63, 0.0, 0.0, 0.0, 0.0, 0.27530591964
1615691809.65, 0.0, 0.0, 0.0, 0.0, 0.27569466114
1615691809.67, 0.0, 0.0, 0.0, 0.0, 0.27610869884
1615691809.7, 0.0, 0.0, 0.0, 0.0, 0.2765144205
1615691809.71, 0.0, 0.0, 0.0, 0.0, 0.27686726092
1615691809.73, 0.0, 0.0, 0.0, 0.0, 0.27730956076
1615691809.75, 0.0, 0.0, 0.0, 0.0, 0.27767620086
1615691809.77, 0.0, 0.0, 0.0, 0.0, 0.27809122084
1615691809.79, 0.0, 0.0, 0.0, 0.0, 0.27848624228
1615691809.81, 0.0, 0.0, 0.0, 0.0, 0.27888621806
1615691809.84, 0.0, 0.0, 0.0, 0.0, 0.27932137966
1615691809.85, 0.0, 0.0, 0.0, 0.0, 0.27969758032
1615691809.87, 0.0, 0.0, 0.0, 0.0, 0.280091362
1615691809.89, 0.0, 0.0, 0.0, 0.0, 0.28046716212
1615691809.91, 0.0, 0.0, 0.0, 0.0, 0.2808536005
1615691809.93, 0.0, 0.0, 0.0, 0.0, 0.28129007816
1615691809.95, 0.0, 0.0, 0.0, 0.0, 0.28166781902
1615691809.97, 0.0, 0.0, 0.0, 0.0, 0.28208556174
1615691809.99, 0.0, 0.0, 0.0, 0.0, 0.2824852991
1615691810.01, 0.0, 0.0, 0.0, 0.0, 0.28289214134
1615691810.03, 0.0, 0.0, 0.0, 0.0, 0.28329455852
1615691810.05, 0.0, 0.0, 0.0, 0.0, 0.28370718002
1615691810.07, 0.0, 0.0, 0.0, 0.0, 0.28408638
1615691810.1, 0.0, 0.0, 0.0, 0.0, 0.28451134204
1615691810.11, 0.0, 0.0, 0.0, 0.0, 0.28484484194
1615691810.13, 0.0, 0.0, 0.0, 0.0, 0.28526542186
1615691810.15, 0.0, 0.0, 0.0, 0.0, 0.2856802225
1615691810.17, 0.0, 0.0, 0.0, 0.0, 0.28607480048
1615691810.19, 0.0, 0.0, 0.0, 0.0, 0.28648804186
1615691810.21, 0.0, 0.0, 0.0, 0.0, 0.28684507846
1615691810.23, 0.0, 0.0, 0.0, 0.0, 0.28727883814
1615691810.25, 0.0, 0.0, 0.0, 0.0, 0.28768057822
1615691810.27, 0.0, 0.0, 0.0, 0.0, 0.28806613922
1615691810.29, 0.0, 0.0, 0.0, 0.0, 0.28848762034
1615691810.31, 0.0, 0.0, 0.0, 0.0, 0.28883639812
1615691810.33, 0.0, 0.0, 0.0, 0.0, 0.28925988196
1615691810.35, 0.0, 0.0, 0.0, 0.0, 0.28964478014
1615691810.37, 0.0, 0.0, 0.0, 0.0, 0.29008625984
1615691810.39, 0.0, 0.0, 0.0, 0.0, 0.29045320034
1615691810.41, 0.0, 0.0, 0.0, 0.0, 0.29089134216
1615691810.43, 0.0, 0.0, 0.0, 0.0, 0.29129410266
1615691810.45, 0.0, 0.0, 0.0, 0.0, 0.29164952278
1615691810.47, 0.0, 0.0, 0.0, 0.0, 0.29209125994
1615691810.49, 0.0, 0.0, 0.0, 0.0, 0.29245813846
1615691810.51, 0.0, 0.0, 0.0, 0.0, 0.29282380104
1615691810.53, 0.0, 0.0, 0.0, 0.0, 0.29326697826
1615691810.55, 0.0, 0.0, 0.0, 0.0, 0.29366774082
1615691810.57, 0.0, 0.0, 0.0, 0.0, 0.29405375956
1615691810.59, 0.0, 0.0, 0.0, 0.0, 0.29445477962
1615691810.61, 0.0, 0.0, 0.0, 0.0, 0.29486316204
1615691810.63, 0.0, 0.0, 0.0, 0.0, 0.29528374194
1615691810.65, 0.0, 0.0, 0.0, 0.0, 0.29565271854
1615691810.67, 0.0, 0.0, 0.0, 0.0, 0.29606056212
1615691810.69, 0.0, 0.0, 0.0, 0.0, 0.29644726276
1615691810.71, 0.0, 0.0, 0.0, 0.0, 0.29682548046
1615691810.73, 0.0, 0.0, 0.0, 0.0, 0.2972205019
1615691810.75, 0.0, 0.0, 0.0, 0.0, 0.2976380205
1615691810.77, 0.0, 0.0, 0.0, 0.0, 0.29805140018
1615691810.79, 0.0, 0.0, 0.0, 0.0, 0.29846385954
1615691810.81, 0.0, 0.0, 0.0, 0.0, 0.29885560034
1615691810.83, 0.0, 0.0, 0.0, 0.0, 0.2992589426
1615691810.85, 0.0, 0.0, 0.0, 0.0, 0.29968904018
1615691810.87, 0.0, 0.0, 0.0, 0.0, 0.30005648136
1615691810.89, 0.0, 0.0, 0.0, 0.0, 0.30045904158
1615691810.91, 0.0, 0.0, 0.0, 0.0, 0.3008090782
1615691810.93, 0.0, 0.0, 0.0, 0.0, 0.30123685836
1615691811.0, 0.0, 0.0, 0.0, 0.0, 0.30163866042
1615691811.0, 0.0, 0.0, 0.0, 0.0, 0.30204656124
1615691811.01, 0.0, 0.0, 0.0, 0.0, 0.30244719982
1615691811.01, 0.0, 0.0, 0.0, 0.0, 0.30280538082
1615691811.03, 0.0, 0.0, 0.0, 0.0, 0.30320990084
1615691811.05, 0.0, 0.0, 0.0, 0.0, 0.30362969874
1615691811.07, 0.0, 0.0, 0.0, 0.0, 0.3040650606
1615691811.09, 0.0, 0.0, 0.0, 0.0, 0.30444298266
1615691811.11, 0.0, 0.0, 0.0, 0.0, 0.30481552124
1615691811.13, 0.0, 0.0, 0.0, 0.0, 0.30521872042
1615691811.15, 0.0, 0.0, 0.0, 0.0, 0.30563621996
1615691811.17, 0.0, 0.0, 0.0, 0.0, 0.30599803924
1615691811.19, 0.0, 0.0, 0.0, 0.0, 0.3063921213
1615691811.21, 0.0, 0.0, 0.0, 0.0, 0.30680014132
1615691811.23, 0.0, 0.0, 0.0, 0.0, 0.3072107601
1615691811.25, 0.0, 0.0, 0.0, 0.0, 0.30761970042
1615691811.27, 0.0, 0.0, 0.0, 0.0, 0.3080228424
1615691811.29, 0.000236032942477, -7.50936089506e-05, 0.0118711225513, 0.0, 0.3080228424
1615691811.31, 0.000530347748651, -0.000168793018459, 0.0157675733349, 0.0, 0.30821873188
1615691811.33, 0.000861347176263, -0.000274375305052, 0.0186480204375, 0.0, 0.30877766131
1615691811.35, 0.0013230873893, -0.000421869284594, 0.0237180178461, 0.0, 0.30918640135
1615691811.37, 0.00193659014727, -0.000617976326565, 0.0321509334249, 0.0, 0.30938673256
1615691811.39, 0.00267858251379, -0.00085532066014, 0.0385202625956, 0.0, 0.30958897112
1615691811.41, 0.0034787571489, -0.00111145317286, 0.0418324356893, 0.0, 0.30978981255
1615691811.43, 0.00438734146303, -0.00140228716483, 0.0482480139107, 0.0, 0.30978981255
1615691811.45, 0.00541097708016, -0.00173017766264, 0.052956874854, 0.0, 0.30999278306
1615691811.47, 0.00654965850865, -0.0020954266494, 0.0592258791572, 0.0, 0.31039660214
1615691811.49, 0.00771939553769, -0.00247063718145, 0.0623919941109, 0.0, 0.31039660214
1615691811.51, 0.00893883366539, -0.00286179007937, 0.0663509999262, 0.0, 0.31039660214
1615691811.53, 0.0103230701966, -0.00330641492092, 0.0727345580412, 0.0, 0.3107963824
1615691811.55, 0.0117407247446, -0.00376300268731, 0.0758372006743, 0.0, 0.311581943
1615691811.57, 0.0132767406065, -0.00425975118697, 0.0805357827728, 0.0, 0.31278464552
1615691811.59, 0.0149105475321, -0.0047921492271, 0.0848361313512, 0.0, 0.31501270531
1615691811.61, 0.016610573382, -0.00535227056064, 0.0877370109002, 0.0, 0.31827686547
1615691811.63, 0.0183682070118, -0.00593916006191, 0.0928463180744, 0.0, 0.32226846947
